run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,97,2,15,32732836,210021458,6.416231639690493
sample,97,2,16,31690971,203621166,6.425210701180472
sample,97,2,17,32206108,207215417,6.434040927888586
sample,97,2,18,32719377,210022708,6.418909137542564
sample,97,2,19,32664038,210024125,6.4298273532500785
sample,97,2,20,32714944,209952583,6.417635408454314
case,98,1,spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,98,1,1,276130,210021334,760.5886140585956
sample,98,1,2,301381,210021625,696.8641852007923
sample,98,1,3,307590,210025500,682.8099092948405
sample,98,1,4,316658,210022667,663.2476267771539
sample,98,1,5,280932,205567458,731.7338644227073
sample,98,1,6,305032,209432209,686.5909445566367
sample,98,1,7,242504,205113375,845.8143989377495
sample,98,1,8,291254,200045791,686.8430682497064
sample,98,1,9,281625,204517459,726.2049143364403
sample,98,1,10,299519,209942875,700.9334132392269
sample,98,2,11,351596,210025500,597.3489459493283
sample,98,2,12,282613,201745334,713.8572323283076
sample,98,2,13,321876,203063791,630.8758372789522
sample,98,2,14,314695,210026959,667.3984620028917
sample,98,2,15,314356,208293500,662.6038631360623
sample,98,2,16,278544,210016000,753.9778275604573
sample,98,2,17,302988,210021083,693.166339921053
sample,98,2,18,293543,208561959,710.4988332203459
sample,98,2,19,322965,209921708,649.9828402458471
sample,98,2,20,287704,206818375,718.8581841058866
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,99,1,1,17322600,210023833,12.124267315530002
sample,99,1,2,17334266,210027667,12.116328836767591
sample,99,1,3,17312042,210024167,12.131680768796656
sample,99,1,4,17374597,210025000,12.088050157364801
sample,99,1,5,17314270,210019750,12.129864556807766
sample,99,1,6,17170396,208896125,12.166063322010745
sample,99,1,7,17023754,206510917,12.130750773301823
sample,99,1,8,17293089,210026834,12.145131156151454
sample,99,1,9,17177610,208773458,12.153812899466224
sample,99,1,10,16640290,201990584,12.138645660622501
sample,99,2,11,17268347,210022250,12.162267181682184
sample,99,2,12,17252911,209824708,12.161698857659442
sample,99,2,13,16884550,204481250,12.110553731073674
sample,99,2,14,16634012,202340791,12.164280691873975
sample,99,2,15,17373607,209943292,12.084035974797864
sample,99,2,16,16990344,206366625,12.146112227039076
sample,99,2,17,17401110,210027250,12.069761641642401
sample,99,2,18,16928191,205786417,12.15643284034307
sample,99,2,19,17412187,210023875,12.061889468565896
sample,99,2,20,16809602,203443833,12.102834617976082
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,100,1,1,270131,210026292,777.4979250807942
sample,100,1,2,291287,210024292,721.021851301294
sample,100,1,3,266164,209942625,788.7716783637156
sample,100,1,4,271931,207799583,764.1629052958288
sample,100,1,5,288239,210022958,728.6417105249463
sample,100,1,6,270296,210023667,777.0135962056412
sample,100,1,7,266728,205373292,769.9727512672085
sample,100,1,8,278129,210020875,755.1203757968425
sample,100,1,9,261378,210025375,803.5311885468556
sample,100,1,10,266088,210021709,789.2941771143381
sample,100,2,11,274515,210027667,765.0863049377994
sample,100,2,12,266124,207829750,780.9507973726534
sample,100,2,13,257806,205785959,798.2202082185829
sample,100,2,14,264856,210026083,792.9821601171958
sample,100,2,15,260769,204876292,785.6619920312614
sample,100,2,16,276232,205832083,745.142065365345
sample,100,2,17,282220,210027917,744.1992665296577
sample,100,2,18,272596,210024500,770.4606817414782
sample,100,2,19,246726,203311625,824.0381029968468
sample,100,2,20,250450,210026250,838.5955280495109
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,101,1,1,20877,210064458,10062.004023566604
sample,101,1,2,20326,202664625,9970.70869821903
sample,101,1,3,20666,210037417,10163.428675118552
sample,101,1,4,20954,210024750,10023.134007826668
sample,101,1,5,20641,207041834,10030.610629329974
sample,101,1,6,20395,204863042,10044.767933316989
sample,101,1,7,20688,210023541,10151.949970997679
sample,101,1,8,20842,210034667,10077.471787736302
sample,101,1,9,21031,210023459,9986.37530312396
sample,101,1,10,20947,209411500,9997.20723731322
sample,101,2,11,21095,209940041,9952.123299360039
sample,101,2,12,20516,210036250,10237.680347046207
sample,101,2,13,20530,210030708,10230.4290306868
sample,101,2,14,20530,210024209,10230.112469556747
sample,101,2,15,20081,200677834,9993.418355659578
sample,101,2,16,20283,202910875,10003.98732929054
sample,101,2,17,19982,202874500,10152.862576318686
sample,101,2,18,20066,202029417,10068.245639390014
sample,101,2,19,20595,210031333,10198.17106093712
sample,101,2,20,21101,210018583,9953.01563906924
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,102,1,1,4871,210032334,43118.935331554094
sample,102,1,2,4797,210020209,43781.573691890764
sample,102,1,3,4619,201107750,43539.24009525871
sample,102,1,4,4730,203930167,43114.20021141649
sample,102,1,5,4894,210035750,42916.99019207193
sample,102,1,6,4869,210040000,43138.2214006983
sample,102,1,7,4778,206511417,43221.30954374215
sample,102,1,8,4799,210055042,43770.585955407376
sample,102,1,9,4894,210030375,42915.891908459336
sample,102,1,10,4830,210040208,43486.585507246375
sample,102,2,11,4866,210055167,43167.93403205919
sample,102,2,12,4755,204620417,43032.68496319663
sample,102,2,13,4689,204658833,43646.58413307741
sample,102,2,14,4824,209910916,43513.871475953565
sample,102,2,15,4826,209958959,43505.79341069209
sample,102,2,16,4760,205755792,43226.006722689075
sample,102,2,17,4809,209964916,43660.82678311499
sample,102,2,18,4753,208657416,43900.15064169998
sample,102,2,19,4776,205067375,42937.055067001675
sample,102,2,20,4777,205829333,43087.572325727444
case,103,1,spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,103,1,1,268317,210041000,782.8091399352259
sample,103,1,2,329773,210021833,636.867884878386
sample,103,1,3,286940,210024458,731.9455565623475
sample,103,1,4,278705,210023833,753.5703808686604
sample,103,1,5,268885,204340458,759.954843148558
sample,103,1,6,291126,210022833,721.4155829434678
sample,103,1,7,306627,210028625,684.9645497624149
sample,103,1,8,263607,206814708,784.5569654827073
sample,103,1,9,324378,209397458,645.535326070202
sample,103,1,10,309669,200039833,645.9795232974564
sample,103,2,11,252704,204574000,809.540015195644
sample,103,2,12,318013,210029875,660.444305735929
sample,103,2,13,314017,210082208,669.0153972555626
sample,103,2,14,325955,210048083,644.4082250617416
sample,103,2,15,290607,205675500,707.744479658095
sample,103,2,16,276878,208943208,754.6399786187418
sample,103,2,17,278752,210035375,753.4847283606933
sample,103,2,18,277135,210020791,757.8284626626013
sample,103,2,19,277187,201038625,725.2815788619235
sample,103,2,20,315308,210029709,666.1096737158588
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,104,1,1,305917,210023333,686.5369789844958
sample,104,1,2,308551,210022917,680.6748868096361
sample,104,1,3,291776,210020583,719.8007478339548
sample,104,1,4,261768,210021958,802.3209788820635
sample,104,1,5,304134,207781333,683.1900839761421
sample,104,1,6,295173,203917916,690.8420350099772
sample,104,1,7,315175,210025916,666.3787292773856
sample,104,1,8,263174,209713042,796.8607917195468
sample,104,1,9,301452,202929500,673.173506893303
sample,104,1,10,262995,210019334,798.5677826574649
sample,104,2,11,273091,207014250,758.0412756187498
sample,104,2,12,290635,208289959,716.6719734374731
sample,104,2,13,295759,210024459,710.1202634577477
sample,104,2,14,280501,210024625,748.7482219314726
sample,104,2,15,278991,210022167,752.7919072658258
sample,104,2,16,285976,210023500,734.4095308697233
sample,104,2,17,302073,206272583,682.8567366166457
sample,104,2,18,260256,207663667,797.9207664760851
sample,104,2,19,305039,210028959,688.5314959726461
sample,104,2,20,286016,210020541,734.2964764208996
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,105,1,1,620961,202401666,325.94907892766213
sample,105,1,2,644342,210025042,325.9527424876851
sample,105,1,3,645534,210025708,325.35189161221564
sample,105,1,4,619374,200988875,324.503248441168
sample,105,1,5,620795,201557667,324.6766919836661
sample,105,1,6,633731,206262917,325.4739266344869
sample,105,1,7,626094,203575625,325.1518541944181
sample,105,1,8,644034,209926667,325.95587655310123
sample,105,1,9,645795,209988916,325.1634280228246
sample,105,1,10,647103,210029875,324.5694657573833
sample,105,2,11,630288,204437167,324.3551630365801
sample,105,2,12,622507,202356542,325.0670948278493
sample,105,2,13,635959,206348375,324.46804746846885
sample,105,2,14,628842,203901583,324.2493074571991
sample,105,2,15,646301,210021875,324.9598484297564
sample,105,2,16,646515,210025166,324.85737531225107
sample,105,2,17,644605,210067250,325.88523204132764
sample,105,2,18,647157,210049917,324.57335237044487
sample,105,2,19,618479,200868709,324.77854381474555
sample,105,2,20,641090,208121709,324.63727245784526
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,106,1,1,629902,210020625,333.41793644090666
sample,106,1,2,631028,210028333,332.8352038261377
sample,106,1,3,626148,208705291,333.3162303480966
sample,106,1,4,630409,210024250,333.1555387058243
sample,106,1,5,630856,210024958,332.92059994673906
sample,106,1,6,620234,206447208,332.853742297262
sample,106,1,7,616312,205296958,333.1055666610418
sample,106,1,8,630230,210016791,333.2383272773432
sample,106,1,9,630117,210024959,333.3110501700478
sample,106,1,10,631113,210028209,332.7901802054466
sample,106,2,11,631036,210024084,332.8242509143694
sample,106,2,12,616200,205139084,332.909905874716
sample,106,2,13,630955,210020958,332.8620234406574
sample,106,2,14,630587,210021541,333.057200671755
sample,106,2,15,630949,210028458,332.87707564319777
sample,106,2,16,630608,209875542,332.81458846066016
sample,106,2,17,612561,203952542,332.95058288072534
sample,106,2,18,610150,203031916,332.75738097189213
sample,106,2,19,631080,210020500,332.795366673005
sample,106,2,20,630759,210020292,332.964400032342
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,107,1,1,91926,204328334,2222.748014707482
sample,107,1,2,92043,205861917,2236.5841726149733
sample,107,1,3,91408,202753333,2218.1136552599337
sample,107,1,4,94463,209956583,2222.6330203360044
sample,107,1,5,94586,210021125,2220.4250629057155
sample,107,1,6,91294,202729208,2220.619186364931
sample,107,1,7,90902,201633917,2218.146102395987
sample,107,1,8,94676,210019333,2218.295375808019
sample,107,1,9,91023,202061916,2219.899541874032
sample,107,1,10,94517,210017667,2222.009448035803
sample,107,2,11,90179,203894375,2260.9961853646637
sample,107,2,12,90436,210030666,2322.4232164182404
sample,107,2,13,89810,210021041,2338.5039639238394
sample,107,2,14,90260,210021500,2326.8502105029916
sample,107,2,15,90191,210026500,2328.6857890476876
sample,107,2,16,88360,205803833,2329.1515731100044
sample,107,2,17,90260,210029292,2326.9365388876577
sample,107,2,18,90184,210020250,2328.797236760401
sample,107,2,19,90268,210020916,2326.6375238179644
sample,107,2,20,90274,209982625,2326.058721226488
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,108,1,1,92427,208586375,2256.768855421035
sample,108,1,2,92594,210029250,2268.281422122384
sample,108,1,3,93301,210022083,2251.0164199740625
sample,108,1,4,93208,210030042,2253.347802763711
sample,108,1,5,93388,210028500,2248.988092688568
sample,108,1,6,92429,208200875,2252.549254022006
sample,108,1,7,90500,204067791,2254.892718232044
sample,108,1,8,90493,203881125,2253.004376029085
sample,108,1,9,93089,210023125,2256.1540568703067
sample,108,1,10,90907,204805208,2252.9091049094127
sample,108,2,11,88658,200098917,2256.9753096167296
sample,108,2,12,92000,208316167,2264.306163043478
sample,108,2,13,93342,210019250,2249.997321677273
sample,108,2,14,89050,200791125,2254.8133071308253
sample,108,2,15,89213,200955625,2252.537466512728
sample,108,2,16,93209,210020125,2253.2172322415217
sample,108,2,17,93201,210035291,2253.5733629467495
sample,108,2,18,93141,210021375,2254.8756723677006
sample,108,2,19,90967,205155459,2255.2734398188354
sample,108,2,20,93190,210021708,2253.6936151947634
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy
sample,109,1,1,193566,202691000,1047.1415434528792
sample,109,1,2,200987,210039500,1045.04022648231
sample,109,1,3,196594,207729083,1056.6399940995148
sample,109,1,4,193290,202342916,1046.8359252936002
sample,109,1,5,191221,200272375,1047.3346285188343
sample,109,1,6,200736,210071250,1046.5051111908178
sample,109,1,7,192250,203474500,1058.3849154746424
sample,109,1,8,197797,209850917,1060.9408484456285
sample,109,1,9,196411,206730708,1052.541395339365
sample,109,1,10,198257,210037875,1059.4222398200316
sample,109,2,11,199088,210048708,1055.0545889255002
sample,109,2,12,197833,210041750,1061.7124038962154
sample,109,2,13,192502,203760500,1058.4851066482427
sample,109,2,14,195666,210062458,1073.5766970245213
sample,109,2,15,194849,206529750,1059.9477030931644
sample,109,2,16,192432,202413042,1051.8678909952607
sample,109,2,17,196713,210067083,1067.8861234387152
sample,109,2,18,194232,205803958,1059.5780200996746
sample,109,2,19,193032,201351375,1043.0984240954867
sample,109,2,20,199708,210056250,1051.8169026779096
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy
sample,110,1,1,199864,210041500,1050.9221270463916
sample,110,1,2,199822,210039208,1051.1315470768984
sample,110,1,3,198065,206935417,1044.7853835861965
sample,110,1,4,200642,210412709,1048.6972269016458
sample,110,1,5,200692,210040500,1046.5813286030334
sample,110,1,6,200867,210042209,1045.6780307367562
sample,110,1,7,199191,210068375,1054.607763402965
sample,110,1,8,199414,210041500,1053.2936503956594
sample,110,1,9,192456,201613625,1047.5829540258553
sample,110,1,10,199668,210038000,1051.9362141154315
sample,110,2,11,192887,206369750,1069.8997340411743
sample,110,2,12,191691,205744416,1073.3128628887116
sample,110,2,13,197636,210042709,1062.7755520249348
sample,110,2,14,189531,203096083,1071.5718431285648
sample,110,2,15,192571,206165750,1070.596039902166
sample,110,2,16,192387,206706791,1074.4322173535634
sample,110,2,17,195108,210069709,1076.6842415482706
sample,110,2,18,192979,206250917,1068.7738924960747
sample,110,2,19,195928,208371292,1063.5095136989098
sample,110,2,20,193089,204947416,1061.4142493875881
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy
sample,111,1,1,577218,210018917,363.84679098711405
sample,111,1,2,550857,200078792,363.2136688832129
sample,111,1,3,575476,210025625,364.95983325108256
sample,111,1,4,578788,210020125,362.8619200812733
sample,111,1,5,578398,210021958,363.1097583324977
sample,111,1,6,562882,204758333,363.76777548402686
sample,111,1,7,574019,210027500,365.8894566207739
sample,111,1,8,573485,208159833,362.9734570215437
sample,111,1,9,551627,200373333,363.24061911400275
sample,111,1,10,578174,210019709,363.24654688726923
sample,111,2,11,548991,201457125,366.95888457187823
sample,111,2,12,557720,204910833,367.40807752994334
sample,111,2,13,572165,210018292,367.0589637604537
sample,111,2,14,572375,210025209,366.9363773749727
sample,111,2,15,550169,202069917,367.28699181524223
sample,111,2,16,557177,205522375,368.8637093778099
sample,111,2,17,572026,210083375,367.26193389810953
sample,111,2,18,553053,203095583,367.2262567963649
sample,111,2,19,571956,210017709,367.19207246711284
sample,111,2,20,571235,210018625,367.6571376053638
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy
sample,112,1,1,78063,210029583,2690.513854194689
sample,112,1,2,75439,203016250,2691.1312451119447
sample,112,1,3,78035,210022042,2691.382610367143
sample,112,1,4,76748,206803958,2694.5843279303695
sample,112,1,5,77933,210043125,2695.1756637111366
sample,112,1,6,76983,207127833,2690.565878180897
sample,112,1,7,78077,210028458,2690.0170088502377
sample,112,1,8,74552,200737250,2692.5803466037128
sample,112,1,9,75316,202938917,2694.4994025173933
sample,112,1,10,75791,204043875,2692.191355174097
sample,112,2,11,75657,203939125,2695.5750954967816
sample,112,2,12,77314,209353917,2707.839679747523
sample,112,2,13,75355,205771125,2730.689735253135
sample,112,2,14,77508,210029333,2709.776190844816
sample,112,2,15,77897,210053458,2696.5538852587392
sample,112,2,16,77401,208699292,2696.3384452397254
sample,112,2,17,76841,210023708,2733.224554599758
sample,112,2,18,75933,205528667,2706.7107449988807
sample,112,2,19,77774,210027667,2700.486885077275
sample,112,2,20,76541,206602417,2699.2385388223306
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,113,1,1,428565,210027000,490.0703510552658
sample,113,1,2,429057,210029708,489.5146985132512
sample,113,1,3,408957,200049792,489.1707245505029
sample,113,1,4,426876,210041833,492.0441369390643
sample,113,1,5,428927,210029292,489.66209168459903
sample,113,1,6,416715,204401500,490.5067012226582
sample,113,1,7,428108,210038459,490.62026170966203
sample,113,1,8,424808,208823083,491.5705047927534
sample,113,1,9,427544,210022875,491.23101949740845
sample,113,1,10,421735,206881708,490.54906042894237
sample,113,2,11,430445,210017584,487.9080579400388
sample,113,2,12,418404,204058792,487.70755537709965
sample,113,2,13,426269,207544417,486.8860203298856
sample,113,2,14,414463,202518208,488.62795472695996
sample,113,2,15,410926,200510583,487.9481536821715
sample,113,2,16,421242,205673917,488.2559597570992
sample,113,2,17,417422,203551875,487.64050529200665
sample,113,2,18,423980,206671667,487.45617010236333
sample,113,2,19,424673,207182791,487.8642885231696
sample,113,2,20,431217,210028375,487.05958948742744
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,114,1,1,681027,203854750,299.33431420487
sample,114,1,2,706063,210028083,297.46365834210263
sample,114,1,3,674655,200833792,297.68369314686765
sample,114,1,4,700096,210023500,299.9924296096535
sample,114,1,5,699893,210019250,300.0733683577347
sample,114,1,6,706360,210017125,297.32307180474544
sample,114,1,7,705106,210039625,297.8837579030671
sample,114,1,8,704460,210021417,298.1310748658547
sample,114,1,9,706484,210036500,297.29831107286225
sample,114,1,10,705471,210017667,297.6985120579017
sample,114,2,11,659136,200977292,304.91020366054954
sample,114,2,12,704481,210024166,298.126089986813
sample,114,2,13,704708,210027042,298.0341389625207
sample,114,2,14,704806,210033583,298.0019792680539
sample,114,2,15,672703,201306042,299.2495083268545
sample,114,2,16,682100,204305917,299.5248746518106
sample,114,2,17,683226,203715333,298.16683352214346
sample,114,2,18,682937,203870542,298.52027639445515
sample,114,2,19,703938,210024291,298.35623449792456
sample,114,2,20,690873,206755125,299.2664715512113
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,115,1,1,108439,209781834,1934.560757660989
sample,115,1,2,107636,206474542,1918.2665836708907
sample,115,1,3,109357,210033875,1920.6257944164524
sample,115,1,4,105591,202114334,1914.1246318341525
sample,115,1,5,108463,209711125,1933.480772244913
sample,115,1,6,107817,210061250,1948.3128820130405
sample,115,1,7,107112,210053458,1961.0637276869072
sample,115,1,8,105189,204075375,1940.0828508684367
sample,115,1,9,108501,210047042,1935.899595395434
sample,115,1,10,109624,210053875,1916.1303637889514
sample,115,2,11,108512,210038083,1935.6207884842229
sample,115,2,12,109603,210047666,1916.440845597292
sample,115,2,13,108145,210029791,1942.1128207499191
sample,115,2,14,107670,210057750,1950.9403733630538
sample,115,2,15,107965,210040208,1945.4472097438984
sample,115,2,16,106469,204186833,1917.80549267862
sample,115,2,17,106286,204900167,1927.8189695726624
sample,115,2,18,109669,210058959,1915.3904840930436
sample,115,2,19,108551,210046083,1934.9990603495132
sample,115,2,20,107790,210046917,1948.6679376565544
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,116,1,1,109049,210029792,1926.0130033287787
sample,116,1,2,107961,210029250,1945.4177897574125
sample,116,1,3,108845,209976833,1929.1362304194038
sample,116,1,4,108153,208289834,1925.8812423141292
sample,116,1,5,104323,201303417,1929.6168342551498
sample,116,1,6,108737,210027625,1931.5194000202323
sample,116,1,7,108720,210063750,1932.153697571744
sample,116,1,8,104895,202784792,1933.216950283617
sample,116,1,9,108956,210033000,1927.6864055214949
sample,116,1,10,108278,208703958,1927.4825726371007
sample,116,2,11,107370,203794916,1898.0619912452269
sample,116,2,12,109336,206144083,1885.4181879710252
sample,116,2,13,109342,206865375,1891.9113881216733
sample,116,2,14,109962,210025375,1909.9814026663757
sample,116,2,15,110890,209680667,1890.8888718549915
sample,116,2,16,107211,202778375,1891.3952392944755
sample,116,2,17,107593,203966084,1895.718903646148
sample,116,2,18,110373,210030292,1902.9136836001558
sample,116,2,19,108459,207550667,1913.6324970726266
sample,116,2,20,109648,210018000,1915.383773529841
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy
sample,117,1,1,34203,202427917,5918.425781364208
sample,117,1,2,32897,209404792,6365.467732619995
sample,117,1,3,35194,210070166,5968.919872705575
sample,117,1,4,36163,207389208,5734.845228548516
sample,117,1,5,36259,206295708,5689.50351636835
sample,117,1,6,35544,210037250,5909.2181521494485
sample,117,1,7,35809,210044542,5865.691362506633
sample,117,1,8,36224,210036417,5798.266812058304
sample,117,1,9,32525,202648375,6230.54189085319
sample,117,1,10,35215,210038708,5964.467073690189
sample,117,2,11,36131,210043000,5813.373557333038
sample,117,2,12,34534,201316916,5829.5278855620545
sample,117,2,13,36544,210036417,5747.493897767075
sample,117,2,14,36519,210043834,5751.631589035845
sample,117,2,15,35614,206248958,5791.232605155276
sample,117,2,16,34351,206949542,6024.556548572094
sample,117,2,17,34277,202416667,5905.320389765732
sample,117,2,18,37593,210037875,5587.153858431091
sample,117,2,19,36527,210073708,5751.18975004791
sample,117,2,20,33996,206490792,6073.973173314507
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy
sample,118,1,1,80282,202581292,2523.371266286341
sample,118,1,2,83158,210042500,2525.824334399577
sample,118,1,3,81812,206860209,2528.482484232142
sample,118,1,4,80905,204344875,2525.738520486991
sample,118,1,5,82879,210047084,2534.3824611783443
sample,118,1,6,81462,205536416,2523.0956274090986
sample,118,1,7,81018,204432875,2523.301920560863
sample,118,1,8,82822,209583042,2530.5237980246793
sample,118,1,9,79376,200093208,2520.8275549284417
sample,118,1,10,82229,210034541,2554.2635931362415
sample,118,2,11,80051,203397167,2540.8447989406754
sample,118,2,12,81256,206609625,2542.6999236979423
sample,118,2,13,81050,205428792,2534.593362122147
sample,118,2,14,83246,210061959,2523.3880186435385
sample,118,2,15,79635,204067542,2562.535844791863
sample,118,2,16,79286,201782375,2544.993756779255
sample,118,2,17,82921,210074334,2533.4274068088903
sample,118,2,18,83156,210047000,2525.939198614652
sample,118,2,19,80864,203274292,2513.7798278591213
sample,118,2,20,82810,210068375,2536.751298152397
case,119,1,spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy
sample,119,1,1,216363,201615000,931.8367743098404
sample,119,1,2,221177,206137334,932.0016728683362
sample,119,1,3,222815,207873292,932.9411933666944
sample,119,1,4,226196,210339333,929.8985525827159
sample,119,1,5,225849,210048166,930.0380608282525
sample,119,1,6,217808,203780834,935.598481231176
sample,119,1,7,219724,204827459,932.203396078717
sample,119,1,8,226484,210046667,927.4238665866021
sample,119,1,9,217139,201486958,927.9169472089307
sample,119,1,10,226313,210041334,928.1010547339305
sample,119,2,11,239490,202992208,847.6020209612093
sample,119,2,12,246742,210048125,851.2864652146777
sample,119,2,13,240311,204304875,850.1686356429793
sample,119,2,14,243924,207198958,849.4406372476673
sample,119,2,15,248659,210069917,844.8112354670452
sample,119,2,16,237087,201713500,850.79949554383
sample,119,2,17,247814,210065209,847.6728877303138
sample,119,2,18,245357,210052292,856.1088210240588
sample,119,2,19,246840,210036083,850.89970426187
sample,119,2,20,241631,206456625,854.4293778530073
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,120,1,1,1127798,210017541,186.21911104648171
sample,120,1,2,1121716,210023917,187.23448448626925
sample,120,1,3,1106119,205700083,185.96559954218307
sample,120,1,4,1131302,210019416,185.6439889613914
sample,120,1,5,1100131,204235250,185.6463003042365
sample,120,1,6,1129665,210020625,185.9140762969553
sample,120,1,7,1111336,208162750,187.30856374669767
sample,120,1,8,1128020,210024750,186.18885303452066
sample,120,1,9,1131453,210047333,185.643887107993
sample,120,1,10,1124449,209340375,186.17151600472764
sample,120,2,11,1112202,206610958,185.76747569236522
sample,120,2,12,1121530,209825625,187.0887314650522
sample,120,2,13,1092077,203888458,186.69787753061368
sample,120,2,14,1097262,203578209,185.53290736396593
sample,120,2,15,1128102,209456875,185.67192948864553
sample,120,2,16,1132280,209919250,185.39517610485038
sample,120,2,17,1072951,200197042,186.5854470521021
sample,120,2,18,1131819,210020500,185.5601469846327
sample,120,2,19,1101490,204150375,185.3401982768795
sample,120,2,20,1123801,209967250,186.83668193924012
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,121,1,1,875517,210025625,239.88754644398682
sample,121,1,2,881181,210024458,238.34428794992175
sample,121,1,3,881361,210027625,238.29920429880605
sample,121,1,4,842305,200725667,238.3052065463223
sample,121,1,5,866774,207088250,238.91839164534238
sample,121,1,6,878988,209782625,238.66380997237732
sample,121,1,7,874571,209938583,240.04750100334908
sample,121,1,8,881238,210017167,238.32059784076492
sample,121,1,9,878585,210029875,239.0547015940404
sample,121,1,10,876819,210020584,239.52558509795065
sample,121,2,11,841073,200630916,238.54162004962708
sample,121,2,12,851808,202505208,237.73574326608812
sample,121,2,13,847077,201784208,238.21235613763565
sample,121,2,14,885094,209152667,236.3055980494727
sample,121,2,15,883585,209965208,237.62876010796924
sample,121,2,16,882558,210023209,237.97099907314873
sample,121,2,17,881383,210022250,238.2871577963269
sample,121,2,18,879976,210025583,238.6719444621217
sample,121,2,19,878721,210023375,239.01030588776186
sample,121,2,20,875609,206895959,236.28806807604764
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,122,1,1,3283436,210024000,63.964700393124765
sample,122,1,2,3195449,204190500,63.90040961379762
sample,122,1,3,3281983,210023667,63.992917391711046
sample,122,1,4,3294340,210026000,63.753589489852295
sample,122,1,5,3144890,201936917,64.21112248759098
sample,122,1,6,3256619,209720125,64.39811503894069
sample,122,1,7,3135625,201949667,64.40491672314133
sample,122,1,8,3292552,210024583,63.78778011706421
sample,122,1,9,3175720,203011458,63.92612006096255
sample,122,1,10,3290487,210023208,63.82739333113913
sample,122,2,11,3223673,205703958,63.810429283615306
sample,122,2,12,3287162,210023500,63.89204426188913
sample,122,2,13,3231403,206436291,63.884415221499765
sample,122,2,14,3230124,207452084,64.2241858207301
sample,122,2,15,3161993,202327166,63.98722767570959
sample,122,2,16,3210491,204861542,63.81003466447967
sample,122,2,17,3290967,210024625,63.81851443663823
sample,122,2,18,3285608,210024042,63.922428360291306
sample,122,2,19,3284572,210028709,63.94401127452831
sample,122,2,20,3283887,210024917,63.95619489951999
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,123,1,1,1177091,205810083,174.8463653192489
sample,123,1,2,1191876,210027958,176.21628256630723
sample,123,1,3,1204128,210019541,174.41629212176778
sample,123,1,4,1188658,209899792,176.58552081422914
sample,123,1,5,1176538,206932667,175.88268887192763
sample,123,1,6,1160839,203337500,175.16425619745718
