run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,97,2,15,40331054,210024708,5.207518454637957
sample,97,2,16,40099169,208843250,5.20816902714368
sample,97,2,17,38577046,200852458,5.206527684882871
sample,97,2,18,40402157,210028583,5.19844975108631
sample,97,2,19,40295980,209805667,5.206615324903377
sample,97,2,20,39053729,203057208,5.199431992781022
case,98,1,spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,98,1,1,288527,210024208,727.9187320424085
sample,98,1,2,318677,210026334,659.0570828770196
sample,98,1,3,273296,200537917,733.7755290966571
sample,98,1,4,273588,210024083,767.6655518516894
sample,98,1,5,330250,210021541,635.947133989402
sample,98,1,6,264878,200720667,757.7853464613897
sample,98,1,7,298203,205183541,688.0666559357217
sample,98,1,8,280708,204175375,727.358589708879
sample,98,1,9,294368,202406458,687.5966749103163
sample,98,1,10,295227,202174375,684.8099089852893
sample,98,2,11,295445,210021042,710.8634162026773
sample,98,2,12,307856,210020125,682.2024745335482
sample,98,2,13,313031,210024625,670.9387408914772
sample,98,2,14,333893,210024750,629.0181285621442
sample,98,2,15,263218,203754458,774.0901382124323
sample,98,2,16,291687,209950458,719.7799627683098
sample,98,2,17,335647,209972833,625.5763733922842
sample,98,2,18,293896,203888125,693.7424292947165
sample,98,2,19,285741,203185208,711.0817418571363
sample,98,2,20,282311,209963084,743.7297306870792
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,99,1,1,15131948,210023958,13.879505665760945
sample,99,1,2,14964217,207094583,13.839319691768704
sample,99,1,3,15160110,210027042,13.853925993940678
sample,99,1,4,15189573,210024417,13.82688091363727
sample,99,1,5,15189605,210023542,13.826794179308811
sample,99,1,6,14541943,201158500,13.832986417289629
sample,99,1,7,15187887,210019709,13.8281058451383
sample,99,1,8,14465233,200181333,13.838790775095015
sample,99,1,9,15076772,208856708,13.852879648243006
sample,99,1,10,15165083,209953666,13.844544471006193
sample,99,2,11,17148073,203912125,11.891255944618385
sample,99,2,12,17086467,203594583,11.915545969801714
sample,99,2,13,17523673,210023625,11.985137191272628
sample,99,2,14,17269113,205585792,11.904826379907295
sample,99,2,15,17638660,210021666,11.906894628049976
sample,99,2,16,17646084,210026417,11.902154438344507
sample,99,2,17,17636260,210026917,11.908812696115843
sample,99,2,18,17169959,204574000,11.914646971492477
sample,99,2,19,17622222,210025208,11.918202369712514
sample,99,2,20,17563219,208996083,11.899645674292394
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,100,1,1,279243,210026208,752.1270291466573
sample,100,1,2,283920,208274459,733.567409833756
sample,100,1,3,272992,210020584,769.3287129293166
sample,100,1,4,254568,210020042,825.0056644982873
sample,100,1,5,272778,205994959,755.1743872306417
sample,100,1,6,284126,209941542,738.9029585465603
sample,100,1,7,259034,210020417,810.7832060656131
sample,100,1,8,265081,208400000,786.1747918560742
sample,100,1,9,276239,210028083,760.3129282975974
sample,100,1,10,256472,208413417,812.6166482111107
sample,100,2,11,269681,208877083,774.5339234132178
sample,100,2,12,281392,207195167,736.3221662307386
sample,100,2,13,261195,202039667,773.5204234384272
sample,100,2,14,274083,202910458,740.32485779855
sample,100,2,15,239486,202923041,847.3273636037179
sample,100,2,16,279978,201974542,721.3943309831486
sample,100,2,17,251911,206407167,819.3654385874377
sample,100,2,18,251788,210026750,834.1412219803962
sample,100,2,19,267924,205817833,768.1948351024918
sample,100,2,20,273278,204154000,747.0561113591287
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,101,1,1,21299,203083416,9534.880323019861
sample,101,1,2,22113,210027541,9497.921629810518
sample,101,1,3,22028,210024958,9534.454240058109
sample,101,1,4,22224,210035875,9450.858306335493
sample,101,1,5,21168,203907167,9632.802673847316
sample,101,1,6,21620,204017792,9436.530619796486
sample,101,1,7,21851,210023125,9611.602443824082
sample,101,1,8,21715,208838084,9617.226985954409
sample,101,1,9,21961,210021750,9563.39647557033
sample,101,1,10,22039,209760959,9517.716729434185
sample,101,2,11,20770,207966916,10012.851035146847
sample,101,2,12,21275,210026708,9871.995675675676
sample,101,2,13,21239,210030666,9888.915014831207
sample,101,2,14,21121,207160042,9808.249704085982
sample,101,2,15,21308,210027833,9856.759573868969
sample,101,2,16,21102,210035250,9953.333807222065
sample,101,2,17,21440,210022417,9795.821688432836
sample,101,2,18,20877,206539292,9893.149973655218
sample,101,2,19,21026,210031875,9989.150337677162
sample,101,2,20,20956,210021708,10022.032258064517
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,102,1,1,4798,210040625,43776.70383493122
sample,102,1,2,4838,210067125,43420.24080198429
sample,102,1,3,4815,210069334,43628.10674974039
sample,102,1,4,4824,210057709,43544.30120232172
sample,102,1,5,4631,203856250,44019.92010364932
sample,102,1,6,4749,210040500,44228.36386607707
sample,102,1,7,4793,207704791,43335.028374713125
sample,102,1,8,4826,210046459,43523.92436800663
sample,102,1,9,4670,204933792,43883.03897216274
sample,102,1,10,4554,200104000,43940.27228809838
sample,102,2,11,4705,206347375,43857.04038257173
sample,102,2,12,4708,203437667,43211.059260832626
sample,102,2,13,4837,210037000,43422.989456274554
sample,102,2,14,4855,210026459,43259.826776519054
sample,102,2,15,4622,200662125,43414.56620510601
sample,102,2,16,4778,209587500,43865.110925073255
sample,102,2,17,4807,210056209,43697.98398169337
sample,102,2,18,4698,204743708,43581.0361856109
sample,102,2,19,4771,209721291,43957.512261580385
sample,102,2,20,4680,202040000,43170.94017094017
case,103,1,spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,103,1,1,294610,210024375,712.8894979803808
sample,103,1,2,316611,210018792,663.3338450022267
sample,103,1,3,271513,201741916,743.0285695344238
sample,103,1,4,294517,210024583,713.1153142263435
sample,103,1,5,253321,210023750,829.0814815984462
sample,103,1,6,305270,209753666,687.1086775641236
sample,103,1,7,300591,210025166,698.7074330236102
sample,103,1,8,287619,209434000,728.1646900934917
sample,103,1,9,266116,200821334,754.638330652798
sample,103,1,10,275507,202003250,733.2055083899864
sample,103,2,11,329463,210024583,637.4754767606681
sample,103,2,12,278316,209345917,752.1878619985915
sample,103,2,13,333635,209935250,629.2362911565034
sample,103,2,14,253424,202900292,800.6356619736094
sample,103,2,15,274029,209956959,766.1851811304643
sample,103,2,16,268911,208521792,775.4305030288832
sample,103,2,17,279364,210029417,751.8127496742601
sample,103,2,18,292341,210023208,718.4185865136947
sample,103,2,19,330965,210024709,634.5828380644479
sample,103,2,20,250435,201217333,803.4712919520035
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,104,1,1,296871,210035375,707.4971115400292
sample,104,1,2,317865,210019792,660.7200918628978
sample,104,1,3,299459,210026834,701.3542221138787
sample,104,1,4,288868,210026208,727.0663694144038
sample,104,1,5,310580,209976250,676.0778221392234
sample,104,1,6,290146,210026208,723.8638754282326
sample,104,1,7,280936,210022875,747.5826344790272
sample,104,1,8,277236,210020792,757.5523813646136
sample,104,1,9,287941,210022333,729.3936361963041
sample,104,1,10,282793,210050333,742.7706237424547
sample,104,2,11,255431,203452375,796.5061993258454
sample,104,2,12,317014,210027333,662.5175323487291
sample,104,2,13,297639,209819625,704.9466803745477
sample,104,2,14,281806,209954875,745.0333740232643
sample,104,2,15,303739,210027125,691.4723660774547
sample,104,2,16,281354,206219083,732.9523767211414
sample,104,2,17,251277,200578750,798.2376023273121
sample,104,2,18,304352,205100417,673.8921281936705
sample,104,2,19,287671,207585792,721.6083373019874
sample,104,2,20,271746,200248958,736.897536670273
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,105,1,1,621787,201191500,323.5698076672558
sample,105,1,2,628303,203352875,323.6541525346847
sample,105,1,3,649457,209921292,323.2258517500004
sample,105,1,4,637386,207676834,325.82584807322405
sample,105,1,5,638270,206246375,323.13343099315335
sample,105,1,6,649771,210031083,323.2386225300914
sample,105,1,7,634796,205224625,323.29224664301603
sample,105,1,8,647289,209274833,323.30973181994443
sample,105,1,9,627113,202913000,323.5668850749386
sample,105,1,10,629518,203901250,323.9005874335603
sample,105,2,11,649532,210024583,323.3475533153101
sample,105,2,12,649727,210018959,323.2418523472166
sample,105,2,13,648793,210021917,323.711749356112
sample,105,2,14,620314,200690458,323.53043458635466
sample,105,2,15,649400,210023667,323.4118678780413
sample,105,2,16,648975,209924084,323.47021688046533
sample,105,2,17,625147,202217667,323.47218654172536
sample,105,2,18,648930,210026750,323.6508560245327
sample,105,2,19,640903,207079834,323.1063577483644
sample,105,2,20,649628,210023083,323.2974610084541
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,106,1,1,654073,210022542,321.09954393469843
sample,106,1,2,651402,210039291,322.4418884191329
sample,106,1,3,653834,210032708,321.2324657328924
sample,106,1,4,652961,210025084,321.65027314035603
sample,106,1,5,652952,210029250,321.66108687928056
sample,106,1,6,651306,209899000,322.2740155932849
sample,106,1,7,652332,209997667,321.91838971566625
sample,106,1,8,650683,210030250,322.7842897386285
sample,106,1,9,652733,210068541,321.8292027521207
sample,106,1,10,652970,210021708,321.6406695560286
sample,106,2,11,624390,203110458,325.29421995867966
sample,106,2,12,647058,210027417,324.58823938503195
sample,106,2,13,647335,210024792,324.44529030563774
sample,106,2,14,634700,206148292,324.7964266582637
sample,106,2,15,623574,202598042,324.89815483006026
sample,106,2,16,645900,210027542,325.17037002631986
sample,106,2,17,645884,209894250,324.9720538053273
sample,106,2,18,647302,210023333,324.4595768281266
sample,106,2,19,645841,210027250,325.19962343672825
sample,106,2,20,629735,204628833,324.94435437128317
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,107,1,1,66462,210028250,3160.125334777768
sample,107,1,2,66087,209094458,3163.9272171531466
sample,107,1,3,66659,210028625,3150.7917160473453
sample,107,1,4,66420,210024583,3162.0683980728695
sample,107,1,5,66829,210030250,3142.801029493184
sample,107,1,6,66044,208975917,3164.1923111864817
sample,107,1,7,64584,203957167,3158.0138579214668
sample,107,1,8,66400,210024125,3163.0139307228915
sample,107,1,9,66399,210030666,3163.160077712014
sample,107,1,10,63995,201864292,3154.3759981248536
sample,107,2,11,62772,202067041,3219.063292550819
sample,107,2,12,62885,202304542,3217.055609445814
sample,107,2,13,63328,203883041,3219.4770243810003
sample,107,2,14,63086,203935416,3232.6572615160258
sample,107,2,15,65086,210025458,3226.891466674861
sample,107,2,16,64852,210029000,3238.5894035650404
sample,107,2,17,64919,210040084,3235.4177359478736
sample,107,2,18,62067,200629333,3232.4638374659644
sample,107,2,19,65370,210029875,3212.939804191525
sample,107,2,20,64711,210024792,3245.5809985937476
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,108,1,1,63764,210036166,3293.9615770654286
sample,108,1,2,64223,210030834,3270.3367018046492
sample,108,1,3,63618,208736667,3281.0944543996984
sample,108,1,4,62840,206776250,3290.519573520051
sample,108,1,5,63857,209962750,3288.0146264309315
sample,108,1,6,61450,202238958,3291.114043938161
sample,108,1,7,63688,209725375,3293.0124199221204
sample,108,1,8,63815,210023333,3291.1279949855048
sample,108,1,9,62429,205046958,3284.4825001201366
sample,108,1,10,64014,210023709,3280.902755647202
sample,108,2,11,64851,210081958,3239.455952876594
sample,108,2,12,64963,210024000,3232.9787725320566
sample,108,2,13,63829,206495542,3235.136724686271
sample,108,2,14,62778,203919833,3248.2690273662747
sample,108,2,15,62433,202611458,3245.2622491310685
sample,108,2,16,62654,203922125,3254.734334599547
sample,108,2,17,62657,201977291,3223.539125716201
sample,108,2,18,63103,203895750,3231.1577896455
sample,108,2,19,64926,210023375,3234.8115546930353
sample,108,2,20,65147,210026750,3223.889818410671
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy
sample,109,1,1,194808,204305583,1048.7535573487742
sample,109,1,2,194729,203685917,1045.996831494025
sample,109,1,3,200407,210037250,1048.0534612064448
sample,109,1,4,196240,205586917,1047.6300295556462
sample,109,1,5,191709,202131041,1054.3638587651076
sample,109,1,6,199540,210045500,1052.6485917610505
sample,109,1,7,200724,210043625,1046.430048225424
sample,109,1,8,194841,204459125,1049.3639685692438
sample,109,1,9,192510,202229792,1050.4898031271102
sample,109,1,10,199637,210044791,1052.133577443059
sample,109,2,11,192169,202900084,1055.8419099854816
sample,109,2,12,187332,200134750,1068.3425682745074
sample,109,2,13,199016,210046333,1055.424352815854
sample,109,2,14,199196,210058000,1054.5292074138035
sample,109,2,15,199773,210051292,1051.4498555860903
sample,109,2,16,193115,204323750,1058.041840354193
sample,109,2,17,198135,210042000,1060.0953895071543
sample,109,2,18,195934,209942250,1071.4947380240285
sample,109,2,19,190060,203988167,1073.28300010523
sample,109,2,20,191214,203873542,1066.2061459934941
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy
sample,110,1,1,200598,210037458,1047.0565907935274
sample,110,1,2,200684,210040834,1046.6247134798987
sample,110,1,3,201246,210043167,1043.71349989565
sample,110,1,4,200954,210035000,1045.1894463409537
sample,110,1,5,197249,210035750,1064.8254237030353
sample,110,1,6,194053,205023667,1056.5343849360743
sample,110,1,7,200503,210051333,1047.6218959317316
sample,110,1,8,199484,209532541,1050.3726664795172
sample,110,1,9,189467,203911041,1076.2351280170162
sample,110,1,10,191263,202128166,1056.807464067802
sample,110,2,11,199452,208950500,1047.622986984337
sample,110,2,12,201650,209720000,1040.0198363501115
sample,110,2,13,200120,210048458,1049.6125224865082
sample,110,2,14,198799,209325084,1052.9483749918259
sample,110,2,15,191390,203072583,1061.0407179058468
sample,110,2,16,190829,203883917,1068.4115988660005
sample,110,2,17,198089,210045458,1060.3590204403072
sample,110,2,18,194772,209389333,1075.0484309859733
sample,110,2,19,193197,203934500,1055.577985165401
sample,110,2,20,200257,210036666,1048.8355762844744
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy
sample,111,1,1,533248,201839917,378.51040603996637
sample,111,1,2,534165,202245584,378.620059344959
sample,111,1,3,547179,210024708,383.83181372092133
sample,111,1,4,555209,208841125,376.14866653818655
sample,111,1,5,541224,204007959,376.9381235865372
sample,111,1,6,541266,205574292,379.8027069869528
sample,111,1,7,532415,200793959,377.13805771813344
sample,111,1,8,551174,208060209,377.4855290706746
sample,111,1,9,560114,210025708,374.96957405099675
sample,111,1,10,537350,201633042,375.23595794175117
sample,111,2,11,568316,210054042,369.60782733549644
sample,111,2,12,567350,210019416,370.17610998501806
sample,111,2,13,556016,203715750,366.3846903686225
sample,111,2,14,545937,204957291,375.4229718813709
sample,111,2,15,563997,210017792,372.37395234371814
sample,111,2,16,569111,210021541,369.0344080504506
sample,111,2,17,555790,203961417,366.975686860145
sample,111,2,18,553985,203944917,368.1415868660704
sample,111,2,19,545515,201306084,369.02025425515336
sample,111,2,20,554550,206583250,372.5241186547651
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy
sample,112,1,1,93970,210019709,2234.965510269235
sample,112,1,2,93917,210023125,2236.263136599338
sample,112,1,3,92394,206774209,2237.9614368898415
sample,112,1,4,92508,206885625,2236.4079322869375
sample,112,1,5,93870,210030625,2237.4627143922444
sample,112,1,6,91666,205282750,2239.4644688325006
sample,112,1,7,93640,209473417,2237.007870568133
sample,112,1,8,91146,203930375,2237.403451605117
sample,112,1,9,89825,201228625,2240.2296131366547
sample,112,1,10,93922,210029500,2236.2119631183323
sample,112,2,11,90246,201903500,2237.257052944175
sample,112,2,12,92579,207739208,2243.912852806792
sample,112,2,13,93141,209373875,2247.923846641114
sample,112,2,14,94011,210022125,2234.016498069375
sample,112,2,15,93812,210028625,2238.824723915917
sample,112,2,16,93617,210028459,2243.4863219287095
sample,112,2,17,93454,209211334,2238.655745072442
sample,112,2,18,93928,210020209,2235.970200579167
sample,112,2,19,93890,210023250,2236.9075513899243
sample,112,2,20,93358,208714500,2235.635939073245
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,113,1,1,425328,208750792,490.79955234548396
sample,113,1,2,415331,203398250,489.72566459041104
sample,113,1,3,426141,209900250,492.560560941097
sample,113,1,4,428671,210022166,489.93789176314704
sample,113,1,5,408479,200435625,490.6877097721058
sample,113,1,6,428237,210022334,490.43481530087314
sample,113,1,7,428443,210027833,490.21184381586346
sample,113,1,8,415784,203910875,490.42501635464566
sample,113,1,9,428609,210032875,490.0337487080299
sample,113,1,10,417196,204703041,490.66395890660505
sample,113,2,11,430163,210037834,488.27498878332165
sample,113,2,12,430300,210021917,488.0825400883105
sample,113,2,13,430160,210022208,488.24206806769575
sample,113,2,14,430368,210026500,488.01606996802735
sample,113,2,15,429790,210024542,488.6678191675004
sample,113,2,16,412406,201394708,488.34087767879225
sample,113,2,17,417411,203824958,488.3075865274274
sample,113,2,18,429953,210019666,488.47121894718725
sample,113,2,19,423776,206914625,488.26414190515743
sample,113,2,20,429912,210021250,488.52148811849867
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,114,1,1,704357,210027209,298.18289446970783
sample,114,1,2,672194,200407375,298.1391904717983
sample,114,1,3,705419,210022000,297.7265993686022
sample,114,1,4,705777,210022375,297.576111151256
sample,114,1,5,703929,209580084,297.7290096018206
sample,114,1,6,704065,209756041,297.92141492617867
sample,114,1,7,704542,210020833,298.0955471781668
sample,114,1,8,705092,209948834,297.7609077964294
sample,114,1,9,705829,210025458,297.5585559675219
sample,114,1,10,680615,202799167,297.9645864402048
sample,114,2,11,677881,202118500,298.1622143119515
sample,114,2,12,682716,203449209,297.9997671066739
sample,114,2,13,704490,210022875,298.1204488353277
sample,114,2,14,703996,210020250,298.32591378360104
sample,114,2,15,704081,210021042,298.291023333963
sample,114,2,16,704469,210022292,298.12850813875417
sample,114,2,17,704072,210021750,298.2958419025327
sample,114,2,18,672784,200677042,298.2785589431378
sample,114,2,19,704390,210025000,298.16578883856954
sample,114,2,20,704237,210023167,298.227964449468
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,115,1,1,106100,210042208,1979.662657869934
sample,115,1,2,107403,210050500,1955.7228382819847
sample,115,1,3,107384,210039042,1955.9621731356626
sample,115,1,4,109131,210043875,1924.6948621381641
sample,115,1,5,108786,210028375,1930.6562884930047
sample,115,1,6,109293,210048208,1921.8816209638312
sample,115,1,7,108060,210037958,1943.7160651489912
sample,115,1,8,104814,206833667,1973.340078615452
sample,115,1,9,106889,210042542,1965.0529240614096
sample,115,1,10,109439,210050167,1919.335584206727
sample,115,2,11,102578,203908083,1987.8344576809843
sample,115,2,12,105200,205362666,1952.1165969581748
sample,115,2,13,102286,202008625,1974.9391412314492
sample,115,2,14,102543,201812958,1968.0812732219654
sample,115,2,15,105994,210045333,1981.6719153914373
sample,115,2,16,106991,210040542,1963.1608453047452
sample,115,2,17,103814,204914417,1973.8611073650952
sample,115,2,18,105413,207521333,1968.650289812452
sample,115,2,19,106272,210042500,1976.4613444745557
sample,115,2,20,98877,201332083,2036.187212395198
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,116,1,1,83292,204840958,2459.3113144119484
sample,116,1,2,83252,203312458,2442.1330178253975
sample,116,1,3,86083,210027334,2439.8235888619124
sample,116,1,4,85536,210021750,2455.3609006734005
sample,116,1,5,85921,210024458,2444.3902887536224
sample,116,1,6,85546,210019625,2455.0490379444977
sample,116,1,7,81881,201318042,2458.666137443363
sample,116,1,8,85416,210023750,2458.833825044488
sample,116,1,9,85536,210028875,2455.4441989337824
sample,116,1,10,84614,207635375,2453.9127685725766
sample,116,2,11,84809,206814917,2438.5963400110836
sample,116,2,12,82281,201891667,2453.685139947254
sample,116,2,13,84047,204990292,2438.9959427463205
sample,116,2,14,85701,210020834,2450.6229098843655
sample,116,2,15,84222,205854208,2444.185699698416
sample,116,2,16,81875,200480709,2448.6193465648853
sample,116,2,17,85687,210028792,2451.1161786502034
sample,116,2,18,85710,210037958,2450.5653716019133
sample,116,2,19,85552,210031333,2455.0137109594166
sample,116,2,20,86011,210022000,2441.803955308042
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy
sample,117,1,1,29955,210049209,7012.15853780671
sample,117,1,2,32926,210042542,6379.230456174452
sample,117,1,3,32966,210047125,6371.629102711885
sample,117,1,4,32809,210064916,6402.661342924198
sample,117,1,5,29274,210044458,7175.1198332991735
sample,117,1,6,31299,210042125,6710.825425732452
sample,117,1,7,37003,210037417,5676.226711347728
sample,117,1,8,32614,206264916,6324.428650272889
sample,117,1,9,35157,210040583,5974.3602412037435
sample,117,1,10,36304,210041958,5785.6422983693255
sample,117,2,11,33819,210053292,6211.102989443803
sample,117,2,12,31550,200223250,6346.22028526149
sample,117,2,13,34484,210042916,6091.025287089665
sample,117,2,14,35781,209608375,5858.091584919371
sample,117,2,15,35247,210066541,5959.8417170255625
sample,117,2,16,28536,207791167,7281.720178020746
sample,117,2,17,32970,210068209,6371.495571731877
sample,117,2,18,37149,210039625,5653.977899808878
sample,117,2,19,32686,204917083,6269.261549287156
sample,117,2,20,30818,200924333,6519.707086767474
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy
sample,118,1,1,82836,209745625,2532.0588270800135
sample,118,1,2,82643,210040375,2541.5386058105346
sample,118,1,3,82619,210044125,2542.3222866410874
sample,118,1,4,82747,210063334,2538.6217506374855
sample,118,1,5,82192,208387291,2535.37194617481
sample,118,1,6,83155,210048042,2525.9821057062113
sample,118,1,7,82482,210039333,2546.4869062340877
sample,118,1,8,79635,201781292,2533.826734476047
sample,118,1,9,82908,210047375,2533.4994813528247
sample,118,1,10,81539,208871334,2561.6126516145646
sample,118,2,11,81903,206887875,2526.010951979781
sample,118,2,12,79668,200303042,2514.2220464929455
sample,118,2,13,83539,210053458,2514.435868277092
sample,118,2,14,83217,210063791,2524.2894000024035
sample,118,2,15,79820,206325834,2584.888925081433
sample,118,2,16,81298,203908208,2508.1577406578267
sample,118,2,17,84095,210038291,2497.631143349783
sample,118,2,18,83095,209473542,2520.892255851736
sample,118,2,19,81479,203980042,2503.4676665152983
sample,118,2,20,81201,203855041,2510.4991440992108
case,119,1,spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy
sample,119,1,1,218090,203303500,932.200009170526
sample,119,1,2,219660,205181417,934.0863926067559
sample,119,1,3,221086,205695917,930.3887039432619
sample,119,1,4,220445,204918542,929.5676563315112
sample,119,1,5,218385,204800833,937.7971609771733
sample,119,1,6,226114,210457208,930.7570871330391
sample,119,1,7,225096,210041042,933.1176120410847
sample,119,1,8,223386,210034958,940.2333091599295
sample,119,1,9,219545,206200417,939.2170944453301
sample,119,1,10,215864,201506083,933.4862830300559
sample,119,2,11,247438,210046083,848.8836920763989
sample,119,2,12,243540,205621667,844.3034696559087
sample,119,2,13,250167,210038584,839.5934875503164
sample,119,2,14,249524,210040750,841.7657219345634
sample,119,2,15,242832,204298792,841.3174210977137
sample,119,2,16,248954,208808625,838.7438040762551
sample,119,2,17,248316,210042625,845.8682686576781
sample,119,2,18,243632,207945083,853.521224633874
sample,119,2,19,242925,205577667,846.2598209323866
sample,119,2,20,244577,206604125,844.7406133855595
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,120,1,1,989586,210020875,212.2310491458044
sample,120,1,2,994233,210027791,211.24604695277665
sample,120,1,3,988279,210026583,212.51750062482355
sample,120,1,4,957318,203441709,212.51215270161012
sample,120,1,5,1021479,210022209,205.6059977738162
sample,120,1,6,966038,204809375,212.009646618456
sample,120,1,7,985137,207856959,210.99294717384487
sample,120,1,8,959842,203934166,212.4663913435753
sample,120,1,9,989434,210024542,212.26735891428837
sample,120,1,10,993012,210022250,211.50021349188125
sample,120,2,11,992825,210026125,211.54395286178328
sample,120,2,12,993340,210027208,211.4353675478688
sample,120,2,13,993765,210026209,211.34393845627488
sample,120,2,14,962034,204956750,213.0452250128374
sample,120,2,15,992694,209836833,211.38118392979106
sample,120,2,16,992448,210023125,211.62128897433416
sample,120,2,17,991265,210017833,211.86850438581004
sample,120,2,18,993992,210024542,211.29399632995035
sample,120,2,19,984398,208390875,211.69372042608782
sample,120,2,20,986326,210019750,212.93137360264254
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,121,1,1,866673,210024458,242.33414217357642
sample,121,1,2,861409,206781291,240.0500702918126
sample,121,1,3,869498,210029334,241.55240610099162
sample,121,1,4,872618,210062917,240.72723345152176
sample,121,1,5,872796,210022792,240.63216605025687
sample,121,1,6,874248,210024958,240.23498824132284
sample,121,1,7,872401,210019875,240.73777425748023
sample,121,1,8,874559,210024917,240.149511925439
sample,121,1,9,852276,205260833,240.8384525670088
sample,121,1,10,870451,209960916,241.2093455002062
sample,121,2,11,867536,210022541,242.09086539348223
sample,121,2,12,871339,210023667,241.03554070229842
sample,121,2,13,836833,201965375,241.3448979664999
sample,121,2,14,869719,210017791,241.4777543091504
sample,121,2,15,869742,210019833,241.47371634346737
sample,121,2,16,869608,210027791,241.5200768622184
sample,121,2,17,839849,203055500,241.77620024552033
sample,121,2,18,869055,210028084,241.67409887751637
sample,121,2,19,832248,201362000,241.94951504839904
sample,121,2,20,872396,210020250,240.73958385870637
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,122,1,1,3183052,204775083,64.33293675378222
sample,122,1,2,3246402,210020708,64.69337685228139
sample,122,1,3,3247189,210029708,64.68046916887191
sample,122,1,4,3240231,209496542,64.65481689422761
sample,122,1,5,3200803,206929417,64.64921989888163
sample,122,1,6,3103980,201078791,64.78095574069421
sample,122,1,7,3232122,210025459,64.98067183107568
sample,122,1,8,3224204,210047458,65.14707444069916
sample,122,1,9,3179395,206025583,64.80024753136996
sample,122,1,10,3256624,210024625,64.49151790320282
sample,122,2,11,3243517,210024208,64.75199852505783
sample,122,2,12,3235639,210026375,64.91032374130735
sample,122,2,13,3101219,200762458,64.73662711340283
sample,122,2,14,3228713,209436291,64.86680327424581
sample,122,2,15,3247877,210016917,64.66282959607153
sample,122,2,16,3248847,209879042,64.60108524655054
sample,122,2,17,3247303,210031208,64.67866041450398
sample,122,2,18,3212122,207660292,64.64894297290078
sample,122,2,19,3114025,201625458,64.74753992019974
sample,122,2,20,3181392,206204416,64.81578378269639
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,123,1,1,1157592,201710500,174.2500812030491
sample,123,1,2,1208724,210019958,173.75344412785714
sample,123,1,3,1203218,210022166,174.55038571563924
sample,123,1,4,1207876,210022500,173.87753378658076
sample,123,1,5,1186745,206340459,173.87093183455588
sample,123,1,6,1180780,205303875,173.87140280153795
sample,123,1,7,1199847,207859541,173.2383720591042
