run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,97,2,13,13487884,200203707,14.843225742451521
sample,97,2,14,13478626,200179336,14.851612916628149
sample,97,2,15,13472326,200103107,14.852899714570446
sample,97,2,16,13532496,200204177,14.794327447057809
sample,97,2,17,13457284,200188871,14.875874730740616
sample,97,2,18,13477167,200107751,14.84790913401904
sample,97,2,19,13454885,200195294,14.879004465664329
sample,97,2,20,13445894,200097934,14.881712885732998
case,98,1,spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,98,1,1,267258,200209642,749.1249728726549
sample,98,1,2,266011,200153863,752.4270161760228
sample,98,1,3,260585,200181645,768.200951704818
sample,98,1,4,263482,200096593,759.4317372723754
sample,98,1,5,265379,200166507,754.2665659302356
sample,98,1,6,265172,200176884,754.8944986650174
sample,98,1,7,266519,200239453,751.3139888713375
sample,98,1,8,264535,200183408,756.736945961782
sample,98,1,9,262635,200206013,762.2975346012527
sample,98,1,10,264165,200195426,757.8423561031931
sample,98,2,11,323578,200172704,618.6227246598966
sample,98,2,12,322260,200099111,620.9244429963384
sample,98,2,13,324330,200161604,617.154145469121
sample,98,2,14,323997,200288425,618.1798751223005
sample,98,2,15,316044,200191795,633.4301394742504
sample,98,2,16,309562,200153345,646.5694917334815
sample,98,2,17,306967,200154216,652.0382190919545
sample,98,2,18,304684,200175934,656.9952278426173
sample,98,2,19,308900,200174944,648.0250696018129
sample,98,2,20,301479,200099780,663.7270921026009
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,99,1,1,14490380,200149217,13.812558193780978
sample,99,1,2,14424170,200098453,13.87244139524146
sample,99,1,3,14381845,200083865,13.91225291330841
sample,99,1,4,14395389,200083577,13.899143468787123
sample,99,1,5,14431236,200089703,13.865042675485315
sample,99,1,6,14513073,200081749,13.786311761816398
sample,99,1,7,14439919,200080538,13.856070660784178
sample,99,1,8,14431902,200098023,13.864979335364112
sample,99,1,9,14426197,200092494,13.870079134507868
sample,99,1,10,14420834,200083116,13.874587003775233
sample,99,2,11,14349362,200105128,13.94522822687169
sample,99,2,12,13841237,200098836,14.456716260259109
sample,99,2,13,14112927,200195222,14.185237548525548
sample,99,2,14,14179259,200169951,14.117095329170587
sample,99,2,15,14174031,200273538,14.129610553271684
sample,99,2,16,14218790,200194747,14.079590949722164
sample,99,2,17,14229142,200269616,14.074609417770938
sample,99,2,18,14318416,200308235,13.989552685157353
sample,99,2,19,14384880,200213139,13.918304427982715
sample,99,2,20,14230309,200159545,14.065720217319244
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,100,1,1,201414,200307329,994.5054911773759
sample,100,1,2,213727,200103015,936.2551993898759
sample,100,1,3,211894,200220680,944.9096246236326
sample,100,1,4,204691,200166988,977.8983345628288
sample,100,1,5,210335,200119714,951.4332564718187
sample,100,1,6,212599,200214600,941.7476093490562
sample,100,1,7,210599,200259358,950.9036510144872
sample,100,1,8,210349,200215826,951.8268496641297
sample,100,1,9,193179,200194073,1036.3138488137945
sample,100,1,10,200884,200093168,996.0632404770913
sample,100,2,11,216178,200188989,926.0377512975418
sample,100,2,12,214077,200105991,934.7383931949719
sample,100,2,13,214121,200107247,934.5521784411618
sample,100,2,14,214247,200096572,933.9527367944476
sample,100,2,15,214621,200136561,932.5115482641494
sample,100,2,16,213523,200160497,937.4189056916586
sample,100,2,17,211702,200125193,945.3155520495791
sample,100,2,18,214319,200181870,934.0369729235392
sample,100,2,19,212843,200148862,940.3591473527435
sample,100,2,20,214234,200193101,934.4599876770261
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,101,1,1,14197,200290921,14107.974994717193
sample,101,1,2,14402,200198027,13900.710109706984
sample,101,1,3,15315,200228387,13074.00502775057
sample,101,1,4,15229,200144331,13142.316041762428
sample,101,1,5,14868,200303688,13472.133979015334
sample,101,1,6,15643,200259221,12801.842421530397
sample,101,1,7,15334,200173804,13054.245728446589
sample,101,1,8,15242,200115228,13129.197480645584
sample,101,1,9,15186,200106778,13177.056367707099
sample,101,1,10,15247,200121025,13125.27218469207
sample,101,2,11,14218,200186798,14079.814179209452
sample,101,2,12,14111,200113026,14181.349727163206
sample,101,2,13,14114,200115278,14178.494969533796
sample,101,2,14,14157,200118396,14135.649925831744
sample,101,2,15,14214,200104896,14078.014352047277
sample,101,2,16,14223,200106991,14069.253392392604
sample,101,2,17,14191,200158922,14104.638291875131
sample,101,2,18,14061,200148985,14234.335040182064
sample,101,2,19,14235,200304866,14071.293712680013
sample,101,2,20,14134,200236297,14166.994269138248
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,102,1,1,1812,200144009,110454.75110375276
sample,102,1,2,1829,200167377,109440.88408966649
sample,102,1,3,1829,200195589,109456.30891197376
sample,102,1,4,1857,200112743,107761.30479267635
sample,102,1,5,1862,200186781,107511.69763694951
sample,102,1,6,1817,200217608,110191.30875068795
sample,102,1,7,1830,200236008,109418.58360655738
sample,102,1,8,1842,200193568,108682.71878393051
sample,102,1,9,1832,200214665,109287.48089519651
sample,102,1,10,1839,200164875,108844.41272430669
sample,102,2,11,1876,200286618,106762.5895522388
sample,102,2,12,1889,200175334,105968.94335627316
sample,102,2,13,1879,200231091,106562.58169238956
sample,102,2,14,1881,200212149,106439.20733652312
sample,102,2,15,1894,200179363,105691.32154171067
sample,102,2,16,1882,200133896,106341.07120085016
sample,102,2,17,1879,200166825,106528.37945715807
sample,102,2,18,1880,200228588,106504.56808510638
sample,102,2,19,1862,200175696,107505.74436090226
sample,102,2,20,1881,200151383,106406.90217969165
case,103,1,spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,103,1,1,272813,200237457,733.9732967270621
sample,103,1,2,258044,200193732,775.8123885848925
sample,103,1,3,254576,200166924,786.2757054867701
sample,103,1,4,254230,200215292,787.5360579003265
sample,103,1,5,252793,200201353,791.9576610111831
sample,103,1,6,253833,200194829,788.6871643954884
sample,103,1,7,267839,200179485,747.3873670376607
sample,103,1,8,257812,200194545,776.5136805113804
sample,103,1,9,254667,200152038,785.936293277103
sample,103,1,10,254736,200185177,785.8534993090886
sample,103,2,11,332663,200187461,601.77254759321
sample,103,2,12,326685,200251239,612.9795950227283
sample,103,2,13,327773,200282947,611.0416263694691
sample,103,2,14,328062,200191382,610.2242320049259
sample,103,2,15,327326,200203393,611.6330294568718
sample,103,2,16,326011,200188102,614.0532129283981
sample,103,2,17,326013,200226394,614.166901319886
sample,103,2,18,324989,200245757,616.1616454710775
sample,103,2,19,326994,200180779,612.1848688355138
sample,103,2,20,324839,200137878,616.1140688156287
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,104,1,1,260163,200105360,769.1537997332441
sample,104,1,2,264542,200170197,756.6669829365469
sample,104,1,3,248613,200166641,805.1334443492497
sample,104,1,4,247093,200163084,810.0718514891155
sample,104,1,5,251378,200206870,796.4375164095505
sample,104,1,6,251757,200087094,794.7627831599518
sample,104,1,7,249848,200084610,800.8253418078192
sample,104,1,8,248799,200087306,804.2126616264535
sample,104,1,9,249692,200260430,802.0298207391506
sample,104,1,10,250744,200231117,798.5479891841878
sample,104,2,11,259495,200091689,771.0810959748743
sample,104,2,12,256159,200100913,781.1590184221519
sample,104,2,13,256362,200083520,780.4726129457564
sample,104,2,14,255128,200194180,784.6813364272052
sample,104,2,15,255981,200188265,782.0434524437361
sample,104,2,16,254979,200180067,785.0845246079089
sample,104,2,17,253516,200160651,789.538534057022
sample,104,2,18,255098,200183002,784.7297979599997
sample,104,2,19,258159,200205069,775.5107085168443
sample,104,2,20,260232,200100126,768.9297473024071
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,105,1,1,431856,200104079,463.3583393538587
sample,105,1,2,433241,200088339,461.8407283705836
sample,105,1,3,424111,200103697,471.8191629078237
sample,105,1,4,434490,200116779,460.5785610716012
sample,105,1,5,434822,200101194,460.1910528906081
sample,105,1,6,434192,200192574,461.06923665106683
sample,105,1,7,437362,200174268,457.68555109954684
sample,105,1,8,434687,200164140,460.47878128400436
sample,105,1,9,436917,200218725,458.2534554617925
sample,105,1,10,437784,200159412,457.2104325420755
sample,105,2,11,430200,200157238,465.2655462575546
sample,105,2,12,428728,200109253,466.7510706088709
sample,105,2,13,430987,200208520,464.5349395689429
sample,105,2,14,428731,200156671,466.8584053870609
sample,105,2,15,431138,200163431,464.2676613984386
sample,105,2,16,431992,200180284,463.38886831237613
sample,105,2,17,430392,200154755,465.05221983679996
sample,105,2,18,431732,200206496,463.7286464751281
sample,105,2,19,428743,200180462,466.9008287015765
sample,105,2,20,430506,200102793,464.8083720087525
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,106,1,1,439527,200179491,455.4429898504529
sample,106,1,2,440445,200262375,454.6819126111092
sample,106,1,3,438176,200155765,456.7930808624845
sample,106,1,4,438775,200187492,456.24179135092015
sample,106,1,5,440310,200103464,454.4604119824669
sample,106,1,6,438901,200205919,456.152797555713
sample,106,1,7,437913,200100193,456.94051786542076
sample,106,1,8,438147,200165341,456.8451706847245
sample,106,1,9,438117,200156718,456.8567711364772
sample,106,1,10,463868,200178837,431.5426737778851
sample,106,2,11,454784,200109266,440.00946823107233
sample,106,2,12,452173,200104997,442.5407908035199
sample,106,2,13,450901,200087895,443.75127799672214
sample,106,2,14,449210,200086688,445.41904231873735
sample,106,2,15,452836,200115775,441.91666519446335
sample,106,2,16,453885,200214666,441.11320268349914
sample,106,2,17,452652,200122671,442.1115360144217
sample,106,2,18,452373,200185275,442.52259750250346
sample,106,2,19,449203,200175199,445.6230234437437
sample,106,2,20,440740,200220521,454.282617869946
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,107,1,1,59443,200229124,3368.4222532510134
sample,107,1,2,62541,200250520,3201.9078684383044
sample,107,1,3,61041,200212921,3279.974459789322
sample,107,1,4,59207,200250569,3382.2110392352256
sample,107,1,5,55511,200189120,3606.296409720596
sample,107,1,6,55980,200109903,3574.667792068596
sample,107,1,7,57302,200304462,3495.592858887997
sample,107,1,8,56280,200264657,3558.362775408671
sample,107,1,9,56435,200114062,3545.921183662621
sample,107,1,10,56274,200160766,3556.896008814017
sample,107,2,11,60667,200239648,3300.6354031021806
sample,107,2,12,59531,200172668,3362.4946330483276
sample,107,2,13,59469,200167366,3365.9110797222083
sample,107,2,14,58759,200200853,3407.152146905155
sample,107,2,15,58922,200184692,3397.452428634466
sample,107,2,16,57847,200121412,3459.495081853856
sample,107,2,17,59330,200256824,3375.304635091859
sample,107,2,18,62048,200181310,3226.2330776173285
sample,107,2,19,62154,200238845,3221.656610998488
sample,107,2,20,60452,200254399,3312.6182591146694
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,108,1,1,56694,200106496,3529.5885984407523
sample,108,1,2,55246,200110846,3622.1780038373818
sample,108,1,3,56871,200107428,3518.6198238117845
sample,108,1,4,56114,200114514,3566.2136721673737
sample,108,1,5,56360,200103352,3550.449822569198
sample,108,1,6,59403,200139030,3369.1737791020655
sample,108,1,7,60327,200148617,3317.7286621247536
sample,108,1,8,59623,200097083,3356.038491857169
sample,108,1,9,59347,200120738,3372.044720036396
sample,108,1,10,59812,200098019,3345.4493914264694
sample,108,2,11,59798,200153744,3347.164520552527
sample,108,2,12,59153,200233819,3385.015451456393
sample,108,2,13,61698,200225559,3245.2520178936106
sample,108,2,14,59213,200195123,3380.9319406211475
sample,108,2,15,61330,200220911,3264.6488015653026
sample,108,2,16,60853,200174306,3289.473090891164
sample,108,2,17,61578,200255717,3252.065948877846
sample,108,2,18,60685,200156055,3298.2788992337482
sample,108,2,19,59911,200170458,3341.1303099597735
sample,108,2,20,59834,200233670,3346.4864458334728
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy
sample,109,1,1,146890,200132426,1362.4646061678807
sample,109,1,2,146238,200186031,1368.905694826242
sample,109,1,3,145285,200248400,1378.314347661493
sample,109,1,4,148915,200250588,1344.7308061645906
sample,109,1,5,146319,200173935,1368.0652205113486
sample,109,1,6,142725,200186283,1402.601387283237
sample,109,1,7,147661,200252320,1356.1625615429937
sample,109,1,8,113624,200157012,1761.5733647820882
sample,109,1,9,144185,200160767,1388.22184693276
sample,109,1,10,148962,200181480,1343.8425907278365
sample,109,2,11,144440,200169580,1385.8320409858766
sample,109,2,12,143746,200326509,1393.614493620692
sample,109,2,13,144159,200196821,1388.7223204933441
sample,109,2,14,146383,200210040,1367.7137372509103
sample,109,2,15,144844,200190102,1382.1083510535473
sample,109,2,16,143516,200183799,1394.853528526436
sample,109,2,17,142662,200188921,1403.2392718453407
sample,109,2,18,144998,200366596,1381.8576532090099
sample,109,2,19,147102,200174059,1360.7840749955812
sample,109,2,20,143704,200298061,1393.8238392807436
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy
sample,110,1,1,144533,200124332,1384.627261594238
sample,110,1,2,144608,200188166,1384.350561518035
sample,110,1,3,144645,200198967,1384.071118946386
sample,110,1,4,140736,200319700,1423.3721293769895
sample,110,1,5,145976,200145647,1371.0859798871047
sample,110,1,6,141491,200200110,1414.9317624442544
sample,110,1,7,141321,200268810,1417.1199609399878
sample,110,1,8,142088,200219449,1409.1228604808289
sample,110,1,9,146603,200174586,1365.4194388927922
sample,110,1,10,144206,200195203,1388.258484390386
sample,110,2,11,146095,200116614,1369.7704507341114
sample,110,2,12,147027,200176197,1361.4927666346998
sample,110,2,13,145341,200184060,1377.3405990050983
sample,110,2,14,115380,200152268,1734.7223782284625
sample,110,2,15,148431,200232417,1348.993249388605
sample,110,2,16,148537,200272828,1348.3026316675307
sample,110,2,17,143535,200100660,1394.0896645417495
sample,110,2,18,143484,200204678,1395.3101251707508
sample,110,2,19,146664,200217238,1365.142352588229
sample,110,2,20,144358,200194327,1386.7906662602695
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy
sample,111,1,1,390287,200198512,512.9520378593189
sample,111,1,2,406886,200221844,492.0833943659895
sample,111,1,3,397017,200159663,504.15892266578004
sample,111,1,4,388186,200188537,515.7026193628827
sample,111,1,5,381997,200266048,524.2607873883826
sample,111,1,6,383901,200099094,521.2257691436073
sample,111,1,7,389633,200270262,513.9971768305046
sample,111,1,8,384663,200214041,520.4920696817734
sample,111,1,9,386370,200198929,518.1533995910655
sample,111,1,10,383536,200216324,522.0274602644863
sample,111,2,11,401630,200211985,498.498580783308
sample,111,2,12,401629,200186435,498.4362060508579
sample,111,2,13,390759,200173858,512.2693476029983
sample,111,2,14,388160,200228477,515.840058223413
sample,111,2,15,409635,200284804,488.934793169529
sample,111,2,16,398701,200187641,502.09967118216406
sample,111,2,17,395827,200147033,505.64269996741
sample,111,2,18,387546,200202495,516.5902757350095
sample,111,2,19,386452,200179296,517.992651092503
sample,111,2,20,395581,200225419,506.1552981563826
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy
sample,112,1,1,62598,200236159,3198.7628837982043
sample,112,1,2,62691,200224538,3193.832256623758
sample,112,1,3,62181,200160076,3218.990945787298
sample,112,1,4,60702,200181937,3297.781572271095
sample,112,1,5,63042,200185527,3175.4310935566764
sample,112,1,6,62375,200201446,3209.6424208416834
sample,112,1,7,62223,200222333,3217.8187004805295
sample,112,1,8,61616,200229552,3249.6356790444042
sample,112,1,9,62239,200252634,3217.4783335207826
sample,112,1,10,61823,200184289,3238.022887921971
sample,112,2,11,60530,200297606,3309.063373533785
sample,112,2,12,63435,200150377,3155.2041775045323
sample,112,2,13,62314,200258861,3213.7057643547196
sample,112,2,14,61938,200247438,3233.0304175142883
sample,112,2,15,61721,200153095,3242.8686346624327
sample,112,2,16,62113,200149923,3222.35156891472
sample,112,2,17,61977,200287517,3231.642657760137
sample,112,2,18,61990,200270739,3230.6942894015165
sample,112,2,19,62990,200177405,3177.9235592951263
sample,112,2,20,61631,200130112,3247.2312959387323
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,113,1,1,310041,200206186,645.7410019965101
sample,113,1,2,310602,200102389,644.2405039246366
sample,113,1,3,311443,200163700,642.6977007028573
sample,113,1,4,311549,200191410,642.5679748610972
sample,113,1,5,315757,200185255,633.9851689748763
sample,113,1,6,310877,200165716,643.8743168520026
sample,113,1,7,312361,200134505,640.7154062126834
sample,113,1,8,312462,200215187,640.7665156082979
sample,113,1,9,312683,200206307,640.2852313685106
sample,113,1,10,313761,200265529,638.2741290345199
sample,113,2,11,321368,200168650,622.8642864255308
sample,113,2,12,321030,200180787,623.5578824408934
sample,113,2,13,318486,200167790,628.4979245555535
sample,113,2,14,320060,200156525,625.371883396863
sample,113,2,15,319690,200243990,626.3692639744753
sample,113,2,16,322096,200093921,621.224482762903
sample,113,2,17,322663,200179085,620.3967762030354
sample,113,2,18,323114,200160700,619.47393180116
sample,113,2,19,322429,200189337,620.8788198332036
sample,113,2,20,320739,200100313,623.8727220574984
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,114,1,1,574865,200204268,348.2631017717203
sample,114,1,2,585359,200218007,342.0431000462964
sample,114,1,3,575567,200164952,347.7700285110161
sample,114,1,4,571642,200205348,350.22854863708403
sample,114,1,5,561920,200143559,356.17803068052393
sample,114,1,6,587416,200173378,340.76936617320604
sample,114,1,7,574588,200196374,348.4172554943716
sample,114,1,8,574308,200157367,348.519203981139
sample,114,1,9,571834,200202834,350.10655889646296
sample,114,1,10,559719,200233587,357.7394853488983
sample,114,2,11,562057,200201288,356.19392339211146
sample,114,2,12,572805,200194177,349.497956547167
sample,114,2,13,568684,200146065,351.94601043813435
sample,114,2,14,571453,200129166,350.21106897680124
sample,114,2,15,569919,200191195,351.2625390625685
sample,114,2,16,571302,200184015,350.3996397702091
sample,114,2,17,549688,200163218,364.1396901515041
sample,114,2,18,556979,200250436,359.5295980638408
sample,114,2,19,560021,200202018,357.49019768901525
sample,114,2,20,557889,200148755,358.76089150350697
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,115,1,1,37404,200155896,5351.189605389798
sample,115,1,2,37115,200290576,5396.485949077192
sample,115,1,3,36778,200159022,5442.357441948991
sample,115,1,4,36595,200153746,5469.428774422735
sample,115,1,5,36832,200191870,5435.27014552563
sample,115,1,6,36840,200212459,5434.648724212812
sample,115,1,7,39335,200289505,5091.8903012584215
sample,115,1,8,41078,200243235,4874.707507668339
sample,115,1,9,41306,200193808,4846.603592698398
sample,115,1,10,39574,200145545,5057.501010764643
sample,115,2,11,39385,200155779,5082.0306969658495
sample,115,2,12,39573,200183727,5058.593662345538
sample,115,2,13,39122,200222079,5117.889652880732
sample,115,2,14,39501,200186892,5067.894281157439
sample,115,2,15,39472,200128434,5070.136653830564
sample,115,2,16,39320,200163038,5090.6164292980675
sample,115,2,17,41557,200216827,4817.884520056789
sample,115,2,18,41152,200175506,4864.295927293934
sample,115,2,19,41257,200183667,4852.113992776984
sample,115,2,20,41267,200141488,4849.916107301234
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,116,1,1,45045,200110179,4442.450416250416
sample,116,1,2,44945,200193583,4454.190299254645
sample,116,1,3,42544,200121171,4703.863553027454
sample,116,1,4,47137,201849136,4282.180367863886
sample,116,1,5,42337,200209131,4728.939957956398
sample,116,1,6,42151,200228381,4750.264074399184
sample,116,1,7,46122,200199706,4340.655348857378
sample,116,1,8,45071,200165701,4441.119589092765
sample,116,1,9,45047,200215407,4444.589140231314
sample,116,1,10,45210,200190924,4428.023092236231
sample,116,2,11,41336,200165490,4842.40105477066
sample,116,2,12,41175,200255869,4863.530516089861
sample,116,2,13,42699,200202927,4688.702943862854
sample,116,2,14,41331,200205906,4843.964723815054
sample,116,2,15,41370,200232500,4840.041092579164
sample,116,2,16,43943,200102859,4553.691350158159
sample,116,2,17,43315,200251163,4623.136627034514
sample,116,2,18,43141,200183479,4640.214158225354
sample,116,2,19,43413,200262807,4612.968626908991
sample,116,2,20,43483,200195030,4603.983855759722
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy
sample,117,1,1,31391,200278314,6380.118951291772
sample,117,1,2,31460,200181233,6363.039828353465
sample,117,1,3,26695,200288500,7502.846975088968
sample,117,1,4,30385,200164553,6587.61076188909
sample,117,1,5,31221,200187486,6411.949841452868
sample,117,1,6,32450,200171422,6168.610847457627
sample,117,1,7,31019,200251029,6455.75386053709
sample,117,1,8,30250,200218984,6618.809388429752
sample,117,1,9,30613,200203288,6539.812759285271
sample,117,1,10,31301,200260465,6397.8935177789845
sample,117,2,11,31213,200224379,6414.775221862686
sample,117,2,12,30657,200205149,6530.487294908177
sample,117,2,13,27204,200245181,7360.872702543744
sample,117,2,14,30255,200238572,6618.362981325401
sample,117,2,15,30872,200266144,6486.983156258098
sample,117,2,16,30543,200151773,6553.114396097306
sample,117,2,17,30576,200128916,6545.294217687075
sample,117,2,18,31464,200154872,6361.393084159675
sample,117,2,19,31270,200206283,6402.503453789574
sample,117,2,20,31465,200137823,6360.649070395678
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy
sample,118,1,1,53785,200206775,3722.353351306126
sample,118,1,2,53942,200139215,3710.2668607022356
sample,118,1,3,54933,200203235,3644.498479966505
sample,118,1,4,54365,200184861,3682.237855237745
sample,118,1,5,55261,200249130,3623.69718246141
sample,118,1,6,53732,200202339,3725.942436536887
sample,118,1,7,47756,200190931,4191.9534927548375
sample,118,1,8,50551,200252786,3961.4010800973274
sample,118,1,9,55552,200271427,3605.1164134504606
sample,118,1,10,55504,200268554,3608.182365234938
sample,118,2,11,54667,200115512,3660.6272888579947
sample,118,2,12,53883,200163901,3714.7876139042
sample,118,2,13,54576,200185891,3668.0205768103197
sample,118,2,14,53525,200172455,3739.7936478281176
sample,118,2,15,54010,200181316,3706.375041658952
sample,118,2,16,55579,200254832,3603.066481944619
sample,118,2,17,54541,200218103,3670.9650171430667
sample,118,2,18,53712,200127964,3725.9451146857314
sample,118,2,19,55412,200170961,3612.4117700137153
sample,118,2,20,54761,200183350,3655.5824400577053
case,119,1,spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy
sample,119,1,1,117187,200332586,1709.512027784652
sample,119,1,2,150652,200260948,1329.2949844675145
sample,119,1,3,152622,200176258,1311.581934452438
sample,119,1,4,153736,200106974,1301.627296144039
sample,119,1,5,152813,200196734,1310.0765903424447
sample,119,1,6,152987,200225378,1308.7738043101701
sample,119,1,7,153533,200133094,1303.5184227495067
sample,119,1,8,155551,200239665,1287.2926885715938
sample,119,1,9,155153,200257182,1290.7077658827093
sample,119,1,10,152717,200168773,1310.7170321575202
sample,119,2,11,126757,200105116,1578.6514038672422
sample,119,2,12,143245,200124555,1397.0788160145205
sample,119,2,13,154634,200151413,1294.3557885070554
sample,119,2,14,151717,200160884,1319.304257268467
sample,119,2,15,157496,200180669,1271.0206544928126
sample,119,2,16,156862,200161076,1276.032920656373
sample,119,2,17,154795,200245949,1293.6202655124519
sample,119,2,18,157823,200148479,1268.1832115724578
sample,119,2,19,154042,200230756,1299.845211046338
sample,119,2,20,152596,200175640,1311.801357833757
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,120,1,1,969846,200245107,206.4710345766235
sample,120,1,2,980619,200250357,204.20811446647474
sample,120,1,3,976772,200155862,204.9156425450361
sample,120,1,4,973441,200190645,205.6525716504647
sample,120,1,5,973407,200191130,205.6602531109803
sample,120,1,6,981824,200201746,203.90797739717098
sample,120,1,7,978284,200113153,204.5552753597115
sample,120,1,8,977526,200157231,204.75898441575978
sample,120,1,9,976144,200171914,205.0639188480388
sample,120,1,10,976908,200214765,204.94741060570698
sample,120,2,11,977646,200093763,204.6689323129231
sample,120,2,12,972002,200184423,205.95062870241009
sample,120,2,13,975346,200187179,205.2473470952872
sample,120,2,14,978812,200197749,204.5313594438973
sample,120,2,15,972657,200158473,205.78525934630605
sample,120,2,16,975047,200175049,205.29784615510843
sample,120,2,17,975314,200218191,205.285878188973
sample,120,2,18,971566,200167513,206.02564622475467
sample,120,2,19,972698,200152076,205.77000877970346
sample,120,2,20,969582,200131320,206.40989622332097
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,121,1,1,502326,200191757,398.52955451240825
sample,121,1,2,492658,200174507,406.3153485785271
sample,121,1,3,502255,200208142,398.61851449960676
sample,121,1,4,512600,200186309,390.5312309793211
sample,121,1,5,516387,200197757,387.6893821881651
sample,121,1,6,505335,200145837,396.0656534773962
sample,121,1,7,493949,200179843,405.2641932669162
sample,121,1,8,495118,200129880,404.2064315981241
sample,121,1,9,524491,200136934,381.5831615795123
sample,121,1,10,506109,200179182,395.52582941619295
sample,121,2,11,526073,200196351,380.54861397562695
sample,121,2,12,518408,200180077,386.14388088146785
sample,121,2,13,516559,200134148,387.4371523872394
sample,121,2,14,517296,200144846,386.9058450094337
sample,121,2,15,526155,200192192,380.4814018682708
sample,121,2,16,513383,200242284,390.0446333439167
sample,121,2,17,504457,200248580,396.9586704119479
sample,121,2,18,496178,200187125,403.45828513154555
sample,121,2,19,495063,200207902,404.40893785235414
sample,121,2,20,498036,200246379,402.0720971977929
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,122,1,1,2735346,200193809,73.18774626683425
sample,122,1,2,2723811,200245355,73.51661146827001
sample,122,1,3,2686292,200182491,74.52000415442551
sample,122,1,4,2679506,200181693,74.70843244986203
sample,122,1,5,2730242,200150026,73.30852942706177
sample,122,1,6,2689375,200108756,74.40716002788751
sample,122,1,7,2696049,200146063,74.23680467231864
sample,122,1,8,2702398,200167832,74.07044854236867
sample,122,1,9,2703234,200231538,74.0711081615576
sample,122,1,10,2705382,200175469,73.9915727242955
sample,122,2,11,2599544,200182888,77.00692429133726
sample,122,2,12,2760523,200186884,72.51773812426124
sample,122,2,13,2671785,200183942,74.92516875422237
sample,122,2,14,2598956,200148385,77.01107098388738
sample,122,2,15,2592715,200158388,77.20030469989953
sample,122,2,16,2753739,200148865,72.68258357091939
sample,122,2,17,2705079,200187279,74.00422649393974
sample,122,2,18,2714540,200171662,73.74054609620782
sample,122,2,19,2743088,200267424,73.00802015830334
sample,122,2,20,2688362,200177698,74.46084195506408
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,123,1,1,969810,200239443,206.4728586011693
sample,123,1,2,1012065,200270971,197.8835064941481
sample,123,1,3,979585,200192594,204.36469933696412
sample,123,1,4,986836,200179754,202.85007235244763
sample,123,1,5,988698,200304764,202.59448689084027
sample,123,1,6,964183,200145135,207.58002889492968
