run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,97,2,16,21283329,200081558,9.400858202210754
sample,97,2,17,21415131,200081981,9.343019241862214
sample,97,2,18,21338664,200085408,9.376660506955824
sample,97,2,19,21158453,200091101,9.456792564182267
sample,97,2,20,20859892,200083603,9.591785182780429
case,98,1,spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,98,1,1,300585,200202555,666.0430660212586
sample,98,1,2,297393,200271443,673.4235271173161
sample,98,1,3,306111,200183275,653.9564896393791
sample,98,1,4,285770,200161022,700.4269937362214
sample,98,1,5,289905,200127382,690.3205601835084
sample,98,1,6,293434,200143804,682.0743472126611
sample,98,1,7,294127,200198674,680.6538468076715
sample,98,1,8,297984,200200688,671.8504617697595
sample,98,1,9,298913,200213984,669.8068802628189
sample,98,1,10,299866,200164302,667.5124955813596
sample,98,2,11,225223,200185573,888.8327257873308
sample,98,2,12,220066,200192587,909.6933965264966
sample,98,2,13,224987,200262936,890.1089218488179
sample,98,2,14,227049,200167887,881.6065562940158
sample,98,2,15,228843,200201603,874.8425907718392
sample,98,2,16,227464,200203712,880.155593852214
sample,98,2,17,227016,200210451,881.9222037213236
sample,98,2,18,228896,200208986,874.6722791136586
sample,98,2,19,227697,200118173,878.8792693799215
sample,98,2,20,227361,200210822,880.5855973539877
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,99,1,1,13178700,200178713,15.189564448693725
sample,99,1,2,12931394,200140251,15.477082439835952
sample,99,1,3,13285376,200164327,15.066515768917643
sample,99,1,4,13292453,200085456,15.052560727504547
sample,99,1,5,12814547,200141991,15.618343044042057
sample,99,1,6,13186611,200202731,15.182273216370756
sample,99,1,7,12541019,200218356,15.965078754764665
sample,99,1,8,13122434,200169929,15.254024443940812
sample,99,1,9,13217074,200138338,15.142408826643477
sample,99,1,10,13225306,200110488,15.130877727895294
sample,99,2,11,14187485,200199142,14.110967659172855
sample,99,2,12,14200278,200112181,14.092131224473212
sample,99,2,13,14204501,200095765,14.086785942005283
sample,99,2,14,14318070,200158505,13.979433331447604
sample,99,2,15,14144785,200162923,14.151004981694667
sample,99,2,16,14252822,200100494,14.039359644005938
sample,99,2,17,14191611,200252467,14.11062260655256
sample,99,2,18,14096382,200151704,14.198799663630002
sample,99,2,19,14172245,200159519,14.123345948365978
sample,99,2,20,14216739,200195149,14.081650440371734
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,100,1,1,223957,200217642,894.0003750720005
sample,100,1,2,225633,200092956,886.8071425722301
sample,100,1,3,226820,200090774,882.1566616700468
sample,100,1,4,226105,200090435,884.9447601777935
sample,100,1,5,222264,200093465,900.2513452470936
sample,100,1,6,224251,200086736,892.2445652416266
sample,100,1,7,233283,200298909,858.6091099651496
sample,100,1,8,228769,200411794,876.0443678994968
sample,100,1,9,231505,200196649,864.7616638949482
sample,100,1,10,227169,200184182,881.2125862243528
sample,100,2,11,128884,201818711,1565.894222711896
sample,100,2,12,83267,202965463,2437.52582655794
sample,100,2,13,124684,200172377,1605.4375621571332
sample,100,2,14,133227,200138482,1502.23664872736
sample,100,2,15,138859,200149104,1441.3837345796815
sample,100,2,16,137078,200221162,1460.6367323713507
sample,100,2,17,75537,200169359,2649.9511365291182
sample,100,2,18,143719,200173281,1392.8101434048385
sample,100,2,19,178149,200225256,1123.9201791758585
sample,100,2,20,247102,200194416,810.1691447256599
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,101,1,1,16609,200329069,12061.476849900657
sample,101,1,2,16533,200156268,12106.469969152604
sample,101,1,3,16456,200187748,12165.03087019932
sample,101,1,4,16448,200224627,12173.189871108949
sample,101,1,5,16362,200188082,12234.939616183841
sample,101,1,6,16295,200248404,12288.947775391225
sample,101,1,7,16372,200161666,12225.853041778646
sample,101,1,8,15751,200170928,12708.458383594692
sample,101,1,9,15447,200114167,12954.888780993073
sample,101,1,10,15506,200118413,12905.86953437379
sample,101,2,11,13242,200292795,15125.569777979157
sample,101,2,12,13121,200120157,15251.898254706197
sample,101,2,13,13162,200249272,15214.19784227321
sample,101,2,14,13256,200169457,15100.290962582982
sample,101,2,15,13370,200141990,14969.483171278982
sample,101,2,16,13283,200184276,15070.712640216818
sample,101,2,17,13358,200190099,14986.532340170685
sample,101,2,18,13294,200293111,15066.429291409659
sample,101,2,19,13264,200200169,15093.498869119421
sample,101,2,20,14485,200278276,13826.59827407663
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,102,1,1,1820,200249231,110027.05
sample,102,1,2,1936,200353104,103488.17355371901
sample,102,1,3,1876,200213438,106723.58102345416
sample,102,1,4,1922,200235293,104180.69354838709
sample,102,1,5,1911,200219552,104772.13605442178
sample,102,1,6,1919,200138901,104293.33038040646
sample,102,1,7,1915,200115445,104498.92689295039
sample,102,1,8,1879,200326901,106613.57158062799
sample,102,1,9,1796,200301795,111526.61191536748
sample,102,1,10,1782,200378371,112445.77497194163
sample,102,2,11,1874,200272713,106869.11045891143
sample,102,2,12,1929,200196295,103782.42353551062
sample,102,2,13,1944,200246334,103007.37345679013
sample,102,2,14,1959,200270949,102231.21439509954
sample,102,2,15,1948,200271720,102808.8911704312
sample,102,2,16,1908,200183719,104918.09171907757
sample,102,2,17,1923,200229239,104123.3692147686
sample,102,2,18,1895,200191936,105642.18258575197
sample,102,2,19,1905,200283103,105135.48713910762
sample,102,2,20,1918,200216694,104388.26590198123
case,103,1,spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,103,1,1,266187,200177802,752.0194524901667
sample,103,1,2,267904,200252324,747.4779174629718
sample,103,1,3,267803,200187569,747.5180225762967
sample,103,1,4,270346,200240486,740.6822590310195
sample,103,1,5,267410,200171078,748.5549455891702
sample,103,1,6,267724,200194592,747.7648324393779
sample,103,1,7,268553,200238566,745.6202909667738
sample,103,1,8,267501,200086370,747.9836337060423
sample,103,1,9,267692,200099794,747.5000896552755
sample,103,1,10,268944,200097972,744.0135195431019
sample,103,2,11,258327,200223826,775.0789735490289
sample,103,2,12,250578,200276929,799.2598272793302
sample,103,2,13,264841,200158444,755.7683440252831
sample,103,2,14,260468,200188278,768.57148670854
sample,103,2,15,258709,200234508,773.9758106598533
sample,103,2,16,258126,200198610,775.5848306640943
sample,103,2,17,259587,200221217,771.3067950244041
sample,103,2,18,258955,200176816,773.0177675657933
sample,103,2,19,260657,200183102,767.9943450588321
sample,103,2,20,259794,200208008,770.6413850974234
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,104,1,1,264603,200164694,756.4717482417055
sample,104,1,2,260898,200152092,767.166064898926
sample,104,1,3,260864,200243906,767.6180155176644
sample,104,1,4,259730,200146986,770.5963346552189
sample,104,1,5,259298,200227058,772.1889794753527
sample,104,1,6,260982,200200973,767.1064402909013
sample,104,1,7,258041,200113271,775.509593436702
sample,104,1,8,259182,200130158,772.1607133211411
sample,104,1,9,262039,200218956,764.0807513385412
sample,104,1,10,258447,200205467,774.6480593700062
sample,104,2,11,317689,200103041,629.8708516819909
sample,104,2,12,309222,200156807,647.2916124984639
sample,104,2,13,301081,200233014,665.0469939982928
sample,104,2,14,301467,200099783,663.7535219443588
sample,104,2,15,302947,200097109,660.5020317085167
sample,104,2,16,299757,200167168,667.7647828074073
sample,104,2,17,297981,200127540,671.6117470576983
sample,104,2,18,299500,200132779,668.2229682804674
sample,104,2,19,302138,200198830,662.6072523151672
sample,104,2,20,299776,200150628,667.6672849060632
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,105,1,1,433534,200089862,461.5321105149769
sample,105,1,2,434671,200090298,460.3258510459635
sample,105,1,3,434858,200086082,460.11820410340846
sample,105,1,4,431812,200085168,463.3617592841329
sample,105,1,5,434526,200084032,460.46504006664736
sample,105,1,6,433683,200086781,461.3664381587473
sample,105,1,7,434245,200087330,460.7706018491865
sample,105,1,8,433831,200082716,461.19967452763865
sample,105,1,9,436815,200097524,458.0829962341037
sample,105,1,10,433956,200100512,461.10783581745613
sample,105,2,11,437984,200140270,456.957948235552
sample,105,2,12,437011,200134868,457.96299864305473
sample,105,2,13,438120,200221034,457.0004428010591
sample,105,2,14,437356,200198524,457.74729053677095
sample,105,2,15,454609,200184874,440.345162546276
sample,105,2,16,447565,200186785,447.2798029336521
sample,105,2,17,448871,200110739,445.80901639892085
sample,105,2,18,430842,200252405,464.7931376235372
sample,105,2,19,447615,200178050,447.21032583805277
sample,105,2,20,448115,200255291,446.883703959921
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,106,1,1,422938,200189604,473.3308522762201
sample,106,1,2,420629,200184089,475.91604240316286
sample,106,1,3,421859,200218060,474.6089570211848
sample,106,1,4,421397,200244136,475.19117601691516
sample,106,1,5,423983,200167100,472.11114596575806
sample,106,1,6,423504,200232706,472.80003494654125
sample,106,1,7,424599,200148615,471.38268107084565
sample,106,1,8,424420,200214462,471.7366335233966
sample,106,1,9,422433,200173204,473.8578756867953
sample,106,1,10,424640,200155096,471.352430293896
sample,106,2,11,446004,200196725,448.86755499950675
sample,106,2,12,473210,200204845,423.07822108577585
sample,106,2,13,455938,200199993,439.0947738508306
sample,106,2,14,446905,200203997,447.97887022969087
sample,106,2,15,446817,200158245,447.9647036706303
sample,106,2,16,446243,200199915,448.63429790495314
sample,106,2,17,447423,200210017,447.473681504974
sample,106,2,18,447408,200159903,447.37667408718664
sample,106,2,19,446944,200199537,447.92980104890097
sample,106,2,20,451390,200202353,443.5241210483174
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,107,1,1,57215,200203140,3499.13728917242
sample,107,1,2,59273,200229266,3378.0855701584196
sample,107,1,3,60247,200267578,3324.1087191063457
sample,107,1,4,59026,200151633,3390.90626164741
sample,107,1,5,58853,200125269,3400.425959594243
sample,107,1,6,59009,200288248,3394.198308732566
sample,107,1,7,58545,200237422,3420.2309676317363
sample,107,1,8,58864,200163153,3400.434102337592
sample,107,1,9,58860,200171080,3400.799864084268
sample,107,1,10,61022,200205876,3280.8802726885388
sample,107,2,11,56956,200105304,3513.331413722874
sample,107,2,12,57128,200105395,3502.7551288334967
sample,107,2,13,57051,200107297,3507.516029517449
sample,107,2,14,57083,200105739,3505.5224672844806
sample,107,2,15,57085,200107147,3505.4243146185513
sample,107,2,16,57252,200093098,3494.9538531405015
sample,107,2,17,57132,200140048,3503.116432122103
sample,107,2,18,57138,200108963,3502.2045398858904
sample,107,2,19,56868,200110825,3518.865179011043
sample,107,2,20,57010,200095389,3509.829661462901
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,108,1,1,59208,200227697,3381.7676158627214
sample,108,1,2,58468,200212207,3424.3040124512554
sample,108,1,3,59720,200192899,3352.1918787675822
sample,108,1,4,58362,200270464,3431.5216065247937
sample,108,1,5,57025,200148350,3509.835160017536
sample,108,1,6,57253,200152051,3495.922501877631
sample,108,1,7,61007,200242429,3282.286114708148
sample,108,1,8,59320,200200175,3374.918661496966
sample,108,1,9,59060,200150579,3388.9363189976293
sample,108,1,10,58803,200197346,3404.5430675305684
sample,108,2,11,53749,200162084,3724.0150328378204
sample,108,2,12,53675,200222040,3730.2662319515603
sample,108,2,13,53840,200161132,3717.7030460624073
sample,108,2,14,53832,200268965,3720.2586751374647
sample,108,2,15,56852,200202621,3521.470150566383
sample,108,2,16,55690,200117738,3593.4231998563478
sample,108,2,17,55428,200224387,3612.3328822977555
sample,108,2,18,55364,200198267,3616.03690123546
sample,108,2,19,55696,200210343,3594.698775495547
sample,108,2,20,55640,200213644,3598.37606038821
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy
sample,109,1,1,144485,200110258,1384.989846696889
sample,109,1,2,144727,200162240,1383.0331589820835
sample,109,1,3,144217,200199255,1388.1806929834902
sample,109,1,4,145566,200205688,1375.360235219763
sample,109,1,5,145811,200156695,1372.7132726611846
sample,109,1,6,143489,200193990,1395.1870178201814
sample,109,1,7,145198,200218171,1378.9320169699308
sample,109,1,8,145027,200264065,1380.8743544305544
sample,109,1,9,145064,200119775,1379.5274844206695
sample,109,1,10,145416,200147015,1376.3754676239203
sample,109,2,11,144062,200154540,1389.363884993961
sample,109,2,12,142930,200112379,1400.0726159658575
sample,109,2,13,145050,200199093,1380.2074663908998
sample,109,2,14,149234,200171118,1341.323813608159
sample,109,2,15,147224,200208809,1359.892469977721
sample,109,2,16,147763,200155856,1354.5735806663374
sample,109,2,17,148992,200222905,1343.8500389282647
sample,109,2,18,149720,200209161,1337.2238912636922
sample,109,2,19,148291,200148904,1349.7036502552414
sample,109,2,20,145702,200150712,1373.6991393391993
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy
sample,110,1,1,139529,200136712,1434.3735854195186
sample,110,1,2,144198,200262947,1388.805302431379
sample,110,1,3,144088,200118483,1388.8629379268225
sample,110,1,4,143453,200148504,1395.2200651084327
sample,110,1,5,139708,200139850,1432.5582643799926
sample,110,1,6,138878,200199249,1441.5476101326344
sample,110,1,7,139930,200100003,1430.000736082327
sample,110,1,8,139832,200169164,1431.4975399050288
sample,110,1,9,139966,200178235,1430.1918680250917
sample,110,1,10,140482,200149359,1424.7331259520793
sample,110,2,11,140603,200193531,1423.821191581972
sample,110,2,12,140348,200151928,1426.111722290307
sample,110,2,13,141689,200112890,1412.338925392938
sample,110,2,14,140530,200106916,1423.9444673735145
sample,110,2,15,141010,200113794,1419.1461172966456
sample,110,2,16,142697,200104927,1402.3064745579795
sample,110,2,17,141344,200143363,1416.0018324088749
sample,110,2,18,141751,200202078,1412.350374953263
sample,110,2,19,142203,200191837,1407.7891254052306
sample,110,2,20,142697,200197994,1402.9586746743098
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy
sample,111,1,1,400916,200116016,499.146993385148
sample,111,1,2,397643,200156535,503.3573708074831
sample,111,1,3,396943,200201436,504.35814713951373
sample,111,1,4,375748,200151161,532.6739224160874
sample,111,1,5,419233,200233504,477.61866074474096
sample,111,1,6,404266,200150114,495.09509580325823
sample,111,1,7,397854,200159435,503.0977066964263
sample,111,1,8,396587,200110623,504.58190258379625
sample,111,1,9,397049,200215336,504.2585071363988
sample,111,1,10,397736,200156254,503.23896755636906
sample,111,2,11,397625,200274212,503.6761068846275
sample,111,2,12,434008,200269057,461.44093426849275
sample,111,2,13,412675,200184131,485.089067668262
sample,111,2,14,412376,200201868,485.483801191146
sample,111,2,15,407509,200153963,491.1645215197701
sample,111,2,16,396826,200139538,504.3508691466789
sample,111,2,17,398428,200195432,502.4632606142139
sample,111,2,18,398401,200168000,502.4284577598952
sample,111,2,19,397395,200184715,503.74240994476526
sample,111,2,20,397601,200196795,503.51179951760685
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy
sample,112,1,1,52798,200191959,3791.657998409031
sample,112,1,2,52999,201646773,3804.7278816581443
sample,112,1,3,52384,200188385,3821.555914019548
sample,112,1,4,52677,200149546,3799.562351690491
sample,112,1,5,51977,200147955,3850.7023298766762
sample,112,1,6,52791,200151481,3791.3940065541474
sample,112,1,7,52676,200243114,3801.410775305642
sample,112,1,8,52740,200280599,3797.5085134622677
sample,112,1,9,52138,200188189,3839.5832022708964
sample,112,1,10,52309,200185131,3826.973006557189
sample,112,2,11,52797,200134756,3790.646362482717
sample,112,2,12,52317,200153580,3825.7847353632665
sample,112,2,13,52414,200189600,3819.39176555882
sample,112,2,14,51741,200158917,3868.4779381921494
sample,112,2,15,50498,200110220,3962.735553883322
sample,112,2,16,50444,200096925,3966.7140789786695
sample,112,2,17,50608,200254058,3956.964472020234
sample,112,2,18,50604,200139151,3955.0065409849026
sample,112,2,19,50678,200201444,3950.460633805596
sample,112,2,20,54226,200154581,3691.118301183934
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,113,1,1,310356,200139172,644.8696722473546
sample,113,1,2,310151,200186028,645.446985500611
sample,113,1,3,311029,200148999,643.5059078092396
sample,113,1,4,310969,200178920,643.7262878293335
sample,113,1,5,308954,200188415,647.9554076011316
sample,113,1,6,298859,200102791,669.555847406302
sample,113,1,7,297270,200172245,673.3684697413127
sample,113,1,8,227301,200134473,880.482149220637
sample,113,1,9,221773,200122750,902.3765291536841
sample,113,1,10,238740,200121631,838.2408938594286
sample,113,2,11,243600,200164030,821.691420361248
sample,113,2,12,155670,200118011,1285.527147170296
sample,113,2,13,228282,200156614,876.7954284612891
sample,113,2,14,274254,200115470,729.6720193689061
sample,113,2,15,270166,200179302,740.9492756305383
sample,113,2,16,276289,200115470,724.2976376185806
sample,113,2,17,159795,200116350,1252.3317375387214
sample,113,2,18,178130,200171594,1123.7388087351933
sample,113,2,19,115264,200428427,1738.8640598972793
sample,113,2,20,108027,201405747,1864.4019272959538
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,114,1,1,338078,200197309,592.1630777512881
sample,114,1,2,222538,200137947,899.342795387754
sample,114,1,3,338647,200146780,591.0189075940433
sample,114,1,4,345424,200151627,579.4375231599425
sample,114,1,5,341548,200145137,585.994170658297
sample,114,1,6,305037,200144153,656.1307415166029
sample,114,1,7,314005,200232086,637.6716485406283
sample,114,1,8,342115,200137640,585.0010668927115
sample,114,1,9,349626,200173872,572.5371454068061
sample,114,1,10,313906,200159960,637.6429886653966
sample,114,2,11,168611,200226839,1187.5075706804419
sample,114,2,12,177355,201836478,1138.0365819965605
sample,114,2,13,231068,200131078,866.1133432582617
sample,114,2,14,296297,200600539,677.0252111901234
sample,114,2,15,309430,200142180,646.8092298742849
sample,114,2,16,312003,200131692,641.4415630618936
sample,114,2,17,166349,200165193,1203.2846184828284
sample,114,2,18,167687,200154823,1193.6215866465498
sample,114,2,19,163831,200199103,1221.9854789386625
sample,114,2,20,164616,200245701,1216.4412997521504
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,115,1,1,27299,200167586,7332.41459394117
sample,115,1,2,25730,200267620,7783.428682471823
sample,115,1,3,23852,200164019,8391.917616971323
sample,115,1,4,23466,200203308,8531.633341856303
sample,115,1,5,24666,200206966,8116.717992378172
sample,115,1,6,14996,200214891,13351.219725260069
sample,115,1,7,26396,200282644,7587.613426276708
sample,115,1,8,18033,200189953,11101.311650862308
sample,115,1,9,15656,200231341,12789.431591722023
sample,115,1,10,25024,200134161,7997.688658887468
sample,115,2,11,30193,200150049,6629.0215944093
sample,115,2,12,31862,200225116,6284.135208084866
sample,115,2,13,34207,200272079,5854.710410149969
sample,115,2,14,33395,200191584,5994.657403802965
sample,115,2,15,26723,200229707,7492.785503124649
sample,115,2,16,32449,200179700,6169.056057197448
sample,115,2,17,28185,200243066,7104.59698421146
sample,115,2,18,12454,200197371,16074.94547936406
sample,115,2,19,18442,200204895,10855.920995553628
sample,115,2,20,14044,200145726,14251.33338080319
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,116,1,1,30334,200170255,6598.874365398563
sample,116,1,2,28771,200171967,6957.421257516249
sample,116,1,3,27056,200126518,7396.751848018924
sample,116,1,4,30081,200179618,6654.686280376317
sample,116,1,5,33063,200190525,6054.82034298158
sample,116,1,6,39480,200148715,5069.622973657548
sample,116,1,7,39465,200168966,5072.062992525022
sample,116,1,8,35819,200182291,5588.718026745582
sample,116,1,9,38479,200330317,5206.224616024325
sample,116,1,10,40306,200214811,4967.369895300948
sample,116,2,11,32893,200221953,6087.068768430973
sample,116,2,12,28627,200196315,6993.2691165682745
sample,116,2,13,26103,200146891,7667.581925449182
sample,116,2,14,25119,200193399,7969.799713364386
sample,116,2,15,26074,200197240,7678.040960343637
sample,116,2,16,11817,200121252,16935.03021071338
sample,116,2,17,24294,201698802,8302.412200543344
sample,116,2,18,28571,200220748,7007.831297469462
sample,116,2,19,31640,200225250,6328.231668773704
sample,116,2,20,34807,200179019,5751.11382767834
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy
sample,117,1,1,10494,200160748,19073.827711072994
sample,117,1,2,7565,201158099,26590.627759418374
sample,117,1,3,8675,200133556,23070.15054755043
sample,117,1,4,6390,200137775,31320.465571205008
sample,117,1,5,6693,200248493,29919.09353055431
sample,117,1,6,12998,200221479,15404.02208032005
sample,117,1,7,17948,200205350,11154.74426119902
sample,117,1,8,22076,200254244,9071.12900887842
sample,117,1,9,19336,200196152,10353.545304095987
sample,117,1,10,18649,200146279,10732.27942517025
sample,117,2,11,9357,200165710,21392.08186384525
sample,117,2,12,16092,200167347,12438.935309470544
sample,117,2,13,10207,200185228,19612.543156657197
sample,117,2,14,13040,200153588,15349.20153374233
sample,117,2,15,7352,200177517,27227.627448313386
sample,117,2,16,7833,200231665,25562.57691816673
sample,117,2,17,7882,200179328,25397.022075615325
sample,117,2,18,7926,200150216,25252.36134241736
sample,117,2,19,8169,200154838,24501.755171991677
sample,117,2,20,7750,200161207,25827.252516129032
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy
sample,118,1,1,26730,200167561,7488.498353909465
sample,118,1,2,16708,200138100,11978.579123773043
sample,118,1,3,22627,200138582,8845.122287532593
sample,118,1,4,21615,201039605,9300.930141105713
sample,118,1,5,16938,201780434,11912.884283858779
sample,118,1,6,23588,200184192,8486.696286247245
sample,118,1,7,17491,200194632,11445.579555199816
sample,118,1,8,17332,200149719,11547.98747980614
sample,118,1,9,17016,200179129,11764.17072167372
sample,118,1,10,17067,200245237,11732.890197457082
sample,118,2,11,28052,200259119,7138.853522030515
sample,118,2,12,24883,200164138,8044.212434192019
sample,118,2,13,14512,200150055,13792.037968577728
sample,118,2,14,15230,200230332,13147.099934340118
sample,118,2,15,17268,200192571,11593.269110493398
sample,118,2,16,26152,200125596,7652.40119302539
sample,118,2,17,19826,200629921,10119.536013315848
sample,118,2,18,23398,200144312,8553.90682964356
sample,118,2,19,27854,200164026,7186.186041502118
sample,118,2,20,28775,200137864,6955.268948740226
case,119,1,spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy
sample,119,1,1,107343,200176446,1864.8299935720074
sample,119,1,2,124081,200250859,1613.8720593805658
sample,119,1,3,115685,200203811,1730.594381294031
sample,119,1,4,72990,200211244,2742.9955336347443
sample,119,1,5,120284,200211547,1664.4902647068604
sample,119,1,6,123837,200140730,1616.1626169884607
sample,119,1,7,120847,200251913,1657.0697907271178
sample,119,1,8,117060,200175690,1710.026396719631
sample,119,1,9,122577,200226072,1633.4717932401675
sample,119,1,10,125464,200229741,1595.9138956194606
sample,119,2,11,89259,200222241,2243.160252747622
sample,119,2,12,113451,200205577,1764.6876360719605
sample,119,2,13,121802,200114356,1642.9480304100098
sample,119,2,14,119846,200290106,1671.2289604993075
sample,119,2,15,105094,200181878,1904.7888366605134
sample,119,2,16,57155,200142488,3501.749418248622
sample,119,2,17,50087,200201605,3997.077185696887
sample,119,2,18,53127,200142958,3767.2550303988555
sample,119,2,19,84425,200159414,2370.8547705063665
sample,119,2,20,89717,200133745,2230.722661257064
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,120,1,1,471827,200252128,424.41854323724584
sample,120,1,2,518234,200126776,386.1706796543646
sample,120,1,3,545188,200123893,367.0731802607541
sample,120,1,4,466796,200136431,428.74495711188615
sample,120,1,5,394062,200133147,507.87223076571706
sample,120,1,6,311733,200087171,641.8543144293353
sample,120,1,7,380962,200133183,525.336340632399
sample,120,1,8,440051,200217018,454.9859402660146
sample,120,1,9,400664,200189494,499.6443254198031
sample,120,1,10,376952,200138359,530.9385783866381
sample,120,2,11,647837,200189856,309.0126930076547
sample,120,2,12,734334,200214852,272.6482118491041
sample,120,2,13,671118,200240467,298.36849406512715
sample,120,2,14,599010,200145374,334.1269327724078
sample,120,2,15,527410,200199688,379.5902390929258
sample,120,2,16,766769,200222057,261.12435035845215
sample,120,2,17,778604,200201535,257.1288292893435
sample,120,2,18,738839,200184291,270.94440196037294
sample,120,2,19,635868,200289738,314.98634622280093
sample,120,2,20,605301,200210159,330.7613220529951
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,121,1,1,328448,200134232,609.333081644583
sample,121,1,2,334277,200128064,598.6893025843837
sample,121,1,3,351581,200123506,569.2102417366126
sample,121,1,4,320469,200136424,624.5110260274785
sample,121,1,5,355164,200140920,563.5169104976856
sample,121,1,6,419402,200169821,477.27435968354945
sample,121,1,7,402626,200319841,497.5332964090744
sample,121,1,8,285119,200267345,702.3991561418214
sample,121,1,9,412637,200184136,485.13375194177934
sample,121,1,10,471292,200141216,424.6649974962444
sample,121,2,11,460428,200205784,434.82538855152166
sample,121,2,12,434995,200218131,460.2768560558167
sample,121,2,13,472477,200230621,423.78913894221307
sample,121,2,14,489711,200194772,408.80186885734645
sample,121,2,15,487656,200179862,410.49399986875994
sample,121,2,16,352870,200123071,567.1297389973645
sample,121,2,17,372478,200108873,537.2367576071607
sample,121,2,18,489577,200258062,409.043035109901
sample,121,2,19,521666,200160844,383.6953989717559
sample,121,2,20,448421,200135926,446.3125634169675
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,122,1,1,1507826,200177416,132.75896290420778
sample,122,1,2,1508128,200156741,132.71866910500967
sample,122,1,3,1537197,200142330,130.19953200533178
sample,122,1,4,1557056,200141333,128.53830112725555
sample,122,1,5,1614942,200157348,123.94088951801365
sample,122,1,6,1628460,200130521,122.8955706618523
sample,122,1,7,1766790,200127867,113.27201704786647
sample,122,1,8,1896980,200211057,105.5419967527333
sample,122,1,9,1989976,200188459,100.59842882527226
sample,122,1,10,1635079,200184358,122.43100058162328
sample,122,2,11,940378,200270946,212.96855732482044
sample,122,2,12,942356,200154429,212.3978931529061
sample,122,2,13,866178,200208204,231.13979343737662
sample,122,2,14,962385,200243473,208.0700270681692
sample,122,2,15,929073,200135701,215.41439800747628
sample,122,2,16,979321,200084508,204.30942254888848
sample,122,2,17,925362,200128802,216.27082374249213
sample,122,2,18,1314127,200177893,152.32766163392122
sample,122,2,19,1241470,200138168,161.21063577855284
sample,122,2,20,1243102,200270526,161.10546519915502
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,123,1,1,699065,200162476,286.3288478181571
sample,123,1,2,772639,200164760,259.0663427551547
sample,123,1,3,760210,200129440,263.2554688835979
sample,123,1,4,699482,200123809,286.1028718394469
sample,123,1,5,669419,200141988,298.9786486490524
sample,123,1,6,664774,200135746,301.05832358064544
sample,123,1,7,571949,200162366,349.9654095032949
sample,123,1,8,466972,200139255,428.58941221315195
sample,123,1,9,412013,200130545,485.73842330217735
sample,123,1,10,529653,200122344,377.83670440835795
