run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,97,2,13,14172658,200193552,14.125335699203353
sample,97,2,14,14211091,200174730,14.085810160528844
sample,97,2,15,14182285,200147123,14.112473624666265
sample,97,2,16,14128311,200095826,14.162756326640885
sample,97,2,17,14130681,200217899,14.169019808740995
sample,97,2,18,14094584,200167741,14.201748771017293
sample,97,2,19,14170281,200200158,14.128171346778515
sample,97,2,20,14162464,200134450,14.131329830741317
case,98,1,spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,98,1,1,265753,200243446,753.4945833160867
sample,98,1,2,266952,200247667,750.1261163055531
sample,98,1,3,265514,200164238,753.874515091483
sample,98,1,4,267902,200256027,747.4973199154915
sample,98,1,5,256433,200254768,780.9243272121763
sample,98,1,6,251878,200278542,795.1410682949682
sample,98,1,7,247551,200190341,808.6832248708347
sample,98,1,8,253851,200157730,788.485095587569
sample,98,1,9,251564,200102082,795.4321047526673
sample,98,1,10,253949,200084154,787.8910883681369
sample,98,2,11,257439,200177668,777.5732037492377
sample,98,2,12,249239,200252850,803.457123483885
sample,98,2,13,271322,200190418,737.8333419332012
sample,98,2,14,269482,200201095,742.9108252128157
sample,98,2,15,261509,200130505,765.2910798481123
sample,98,2,16,259952,200090227,769.7198982889149
sample,98,2,17,264970,200157221,755.3957844284258
sample,98,2,18,270081,200098150,740.881994660861
sample,98,2,19,268355,200167088,745.9040748262563
sample,98,2,20,267964,200252023,747.3094258930304
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,99,1,1,14077143,200220521,14.223093492763411
sample,99,1,2,14093191,200211134,14.206231505696616
sample,99,1,3,14130139,200102898,14.161424597450882
sample,99,1,4,14154961,200100381,14.136413445434432
sample,99,1,5,13898432,200088631,14.396489546446679
sample,99,1,6,14114464,200083477,14.17577578574716
sample,99,1,7,14022096,200123924,14.272040642140803
sample,99,1,8,14154786,200079967,14.135146020575656
sample,99,1,9,14153730,200097139,14.137413883124802
sample,99,1,10,14098131,200092979,14.192872729016349
sample,99,2,11,14821770,200215875,13.508229786321067
sample,99,2,12,14475893,200191563,13.829306627231908
sample,99,2,13,14503004,200177427,13.802480299943378
sample,99,2,14,14504551,200163778,13.800067165126311
sample,99,2,15,14484736,200118072,13.81579008412718
sample,99,2,16,14509717,200211576,13.798448033135312
sample,99,2,17,14481489,200219729,13.825907612124693
sample,99,2,18,14051518,200235027,14.250063729769268
sample,99,2,19,14116130,200194325,14.181955323449133
sample,99,2,20,14039757,200153697,14.25620806684902
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,100,1,1,212749,200188936,940.9629939506178
sample,100,1,2,214739,200146969,932.0475973158112
sample,100,1,3,213081,200138637,939.2608303884439
sample,100,1,4,213616,200183717,937.1194901131001
sample,100,1,5,213103,200178823,939.3524398999544
sample,100,1,6,203877,200159168,981.7643383020154
sample,100,1,7,198116,200209439,1010.5667336308021
sample,100,1,8,201054,200149851,995.5029544301531
sample,100,1,9,216181,200243190,926.2756208917527
sample,100,1,10,209730,200098560,954.0769560863968
sample,100,2,11,199263,200227616,1004.8409187857254
sample,100,2,12,201144,200163030,995.123046175874
sample,100,2,13,198927,200156123,1006.1787640692314
sample,100,2,14,198857,200164017,1006.5726476814998
sample,100,2,15,198542,200150477,1008.1014445306283
sample,100,2,16,199788,200159440,1001.8591707209642
sample,100,2,17,199095,200179233,1005.4458072779327
sample,100,2,18,198875,200216157,1006.7437184160905
sample,100,2,19,198225,200226517,1010.097197628957
sample,100,2,20,198622,200177288,1007.8303913967234
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,101,1,1,14549,200213375,13761.3152106674
sample,101,1,2,14532,200120163,13770.999380677127
sample,101,1,3,14542,200112385,13760.994704992436
sample,101,1,4,14464,200119274,13835.679894911504
sample,101,1,5,14586,200188045,13724.670574523516
sample,101,1,6,14735,200120173,13581.280827960638
sample,101,1,7,14684,200109400,13627.717243257968
sample,101,1,8,14652,200104763,13657.163731913732
sample,101,1,9,14569,200108969,13735.257670396046
sample,101,1,10,14492,200105565,13808.002001104058
sample,101,2,11,13924,200228459,14380.096164895145
sample,101,2,12,13955,200162111,14343.397420279469
sample,101,2,13,13835,200260427,14474.91340802313
sample,101,2,14,13979,200245561,14324.741469346878
sample,101,2,15,13991,200166894,14306.832535201202
sample,101,2,16,13817,200189975,14488.671564015343
sample,101,2,17,13917,200346203,14395.789537975139
sample,101,2,18,13727,200225104,14586.224521016973
sample,101,2,19,13850,200268999,14459.855523465703
sample,101,2,20,13781,200214625,14528.308903562876
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,102,1,1,1984,200285093,100950.1476814516
sample,102,1,2,1884,200394478,106366.4957537155
sample,102,1,3,1932,200258974,103653.7132505176
sample,102,1,4,1858,200186253,107742.8702906351
sample,102,1,5,1925,200244189,104022.95532467532
sample,102,1,6,1810,200220323,110618.96298342542
sample,102,1,7,1768,200273533,113276.88518099548
sample,102,1,8,1943,200241580,103057.94132784354
sample,102,1,9,1929,200217344,103793.3354069466
sample,102,1,10,1923,200151066,104082.71762870516
sample,102,2,11,1977,200264479,101297.15680323723
sample,102,2,12,1986,200233856,100822.68680765358
sample,102,2,13,1981,200235632,101078.05754669358
sample,102,2,14,1956,200351441,102429.16206543967
sample,102,2,15,1965,200308727,101938.2834605598
sample,102,2,16,1958,200213202,102253.93360572013
sample,102,2,17,1855,200128033,107885.7320754717
sample,102,2,18,1828,200222734,109531.03610503282
sample,102,2,19,1816,200270158,110280.92400881057
sample,102,2,20,1806,200168479,110835.25968992247
case,103,1,spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,103,1,1,164919,200113177,1213.4028038006536
sample,103,1,2,165846,200197863,1207.131091494519
sample,103,1,3,166041,200190316,1205.6679735727923
sample,103,1,4,166249,200191308,1204.1654867096945
sample,103,1,5,165999,200146412,1205.708540412894
sample,103,1,6,164420,200138805,1217.2412419413697
sample,103,1,7,167251,200222795,1197.1395985674226
sample,103,1,8,164774,200235870,1215.215203854977
sample,103,1,9,174560,200201775,1146.8937614573786
sample,103,1,10,174004,200158740,1150.3111422725915
sample,103,2,11,307631,200181773,650.720418293345
sample,103,2,12,308039,200204671,649.9328688899782
sample,103,2,13,307439,200160382,651.0572243599544
sample,103,2,14,307088,200150013,651.7676138435888
sample,103,2,15,306468,200159350,653.1166386050094
sample,103,2,16,308528,200196245,648.8754505263704
sample,103,2,17,306589,200219300,653.0544148681133
sample,103,2,18,306538,200170441,653.0036765425493
sample,103,2,19,308023,200220154,650.0168948422682
sample,103,2,20,309255,200184299,647.3114387802946
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,104,1,1,259217,200096694,771.92735815938
sample,104,1,2,262322,200088278,762.7582818063296
sample,104,1,3,262545,200088642,762.1117979774896
sample,104,1,4,262819,200089721,761.3213694595901
sample,104,1,5,264994,200087126,755.0628542533038
sample,104,1,6,264010,200084375,757.8666527783039
sample,104,1,7,264926,200124645,755.3982810294195
sample,104,1,8,265613,200084307,753.2925986303381
sample,104,1,9,262427,200090035,762.4597888174616
sample,104,1,10,263455,200079624,759.4451576170503
sample,104,2,11,319426,200209041,626.7775353289964
sample,104,2,12,317778,200147678,629.8349099056574
sample,104,2,13,307119,200277162,652.1158313227121
sample,104,2,14,301813,200226902,663.4137760798906
sample,104,2,15,302976,200194566,660.760476077313
sample,104,2,16,299369,200250479,668.9085342837769
sample,104,2,17,302851,200242674,661.1920515368944
sample,104,2,18,326993,200261911,612.434856403654
sample,104,2,19,308382,200247896,649.3501436530019
sample,104,2,20,302423,200155530,661.8396418261839
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,105,1,1,451991,200214997,442.9623532326971
sample,105,1,2,452820,200179015,442.07193807694006
sample,105,1,3,437370,200178100,457.6859409653154
sample,105,1,4,434548,200195316,460.69781934331763
sample,105,1,5,433843,200150372,461.3428636626614
sample,105,1,6,435565,200197240,459.62655401604815
sample,105,1,7,432679,200271066,462.8629214729626
sample,105,1,8,435297,200248937,460.0282956234479
sample,105,1,9,433756,200216407,461.5876368280785
sample,105,1,10,432078,200160393,463.2506005860053
sample,105,2,11,436471,200117402,458.4895720448781
sample,105,2,12,436840,200149364,458.17545096602873
sample,105,2,13,434662,200189573,460.5637782920982
sample,105,2,14,442244,200161984,452.6053129041886
sample,105,2,15,429828,200163348,465.68243111197967
sample,105,2,16,431372,200153597,463.99301994566173
sample,105,2,17,457354,200194345,437.7229563970141
sample,105,2,18,446867,200193811,447.9941705250108
sample,105,2,19,445776,200200771,449.10621253723843
sample,105,2,20,450876,200201137,444.02704291202014
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,106,1,1,451531,200213762,443.41088873189216
sample,106,1,2,448485,200189453,446.3682241323567
sample,106,1,3,435119,200159712,460.0114267591165
sample,106,1,4,437855,200120407,457.0472119765676
sample,106,1,5,438506,200213505,456.5809931905151
sample,106,1,6,440625,200172685,454.2926184397163
sample,106,1,7,438261,200144846,456.6795722183813
sample,106,1,8,437190,200093836,457.68163956174664
sample,106,1,9,439931,200101266,454.8469328144641
sample,106,1,10,437303,200080303,457.5324271729213
sample,106,2,11,414625,200197290,482.8394091046126
sample,106,2,12,420042,200188804,476.59235028878066
sample,106,2,13,419823,200145640,476.73814917238934
sample,106,2,14,426500,200270522,469.56746072684643
sample,106,2,15,416547,200171839,480.5504276828305
sample,106,2,16,421825,200179026,474.5546755170983
sample,106,2,17,418049,200214637,478.926243095905
sample,106,2,18,444044,200146089,450.73481231589665
sample,106,2,19,431870,200155112,463.46148609535277
sample,106,2,20,433450,200138231,461.7331433844734
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,107,1,1,58392,200219639,3428.888186737909
sample,107,1,2,58402,200211385,3428.1597376802165
sample,107,1,3,58392,200166687,3427.9813501849567
sample,107,1,4,58279,200141444,3434.194890097634
sample,107,1,5,57668,200134225,3470.455451897066
sample,107,1,6,59470,200173529,3365.9581133344545
sample,107,1,7,59568,200238216,3361.506446414182
sample,107,1,8,59613,200185061,3358.0772818009495
sample,107,1,9,59685,200163539,3353.6657284074727
sample,107,1,10,59496,200181600,3364.622831787011
sample,107,2,11,61405,200247985,3261.1022718019703
sample,107,2,12,61762,200208805,3241.6179042129465
sample,107,2,13,61856,200158191,3235.8734965080184
sample,107,2,14,61669,200278789,3247.6412622225107
sample,107,2,15,61209,200197805,3270.7249750853634
sample,107,2,16,61404,200165536,3259.812650641652
sample,107,2,17,61366,200169667,3261.898559462895
sample,107,2,18,61330,200203807,3264.369916843307
sample,107,2,19,60941,200232425,3285.676720106332
sample,107,2,20,61041,200187464,3279.557412231123
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,108,1,1,60248,200262465,3323.9686794582394
sample,108,1,2,59573,200162711,3359.956876437312
sample,108,1,3,59542,200203117,3362.384820798764
sample,108,1,4,58858,200143802,3400.4519691460805
sample,108,1,5,59759,200167051,3349.5716293780015
sample,108,1,6,59835,200183265,3345.588117322637
sample,108,1,7,59933,200231482,3340.922062970317
sample,108,1,8,59707,200098644,3351.343125596664
sample,108,1,9,59960,200239765,3339.555787191461
sample,108,1,10,59670,200177243,3354.738444779621
sample,108,2,11,59180,200167107,3382.343815478202
sample,108,2,12,59329,200152524,3373.6035328422863
sample,108,2,13,59143,200175055,3384.594203878735
sample,108,2,14,58172,200175801,3441.102265694836
sample,108,2,15,59745,200154233,3350.141986777136
sample,108,2,16,59139,200191056,3385.093694516309
sample,108,2,17,58946,200168127,3395.78812811726
sample,108,2,18,59758,200251565,3351.0419525419193
sample,108,2,19,59518,200210138,3363.8586310023857
sample,108,2,20,59680,200166753,3354.000552949062
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy
sample,109,1,1,119251,200160974,1678.484658409573
sample,109,1,2,150640,200182957,1328.8831452469465
sample,109,1,3,150646,200155520,1328.6480888971496
sample,109,1,4,150396,200203511,1331.175769302375
sample,109,1,5,146670,200241890,1365.2545851230655
sample,109,1,6,144809,200188039,1382.4281570896837
sample,109,1,7,146209,200169931,1369.067095732821
sample,109,1,8,144911,200258595,1381.9419850804977
sample,109,1,9,146808,200182508,1363.5667538553757
sample,109,1,10,146442,200184365,1366.987373840838
sample,109,2,11,144283,200282519,1388.1227795374368
sample,109,2,12,144333,200156533,1386.7690202517788
sample,109,2,13,142179,200178929,1407.9359750736746
sample,109,2,14,142953,200167096,1400.2301175910964
sample,109,2,15,139629,200111036,1433.1624232788317
sample,109,2,16,143268,200150122,1397.0329871290169
sample,109,2,17,143673,200194441,1393.4033604087058
sample,109,2,18,143613,200207019,1394.0730922688058
sample,109,2,19,143693,200184410,1393.1396101410646
sample,109,2,20,143964,200162975,1390.3682517851685
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy
sample,110,1,1,148913,200295024,1345.0472692108815
sample,110,1,2,147127,200187507,1360.6442529243443
sample,110,1,3,146414,200257144,1367.7458712964608
sample,110,1,4,151430,200144871,1321.6989434061943
sample,110,1,5,152641,200184402,1311.4720291402703
sample,110,1,6,150839,200211670,1327.3203216674733
sample,110,1,7,147316,200210875,1359.0572307149257
sample,110,1,8,154195,200183673,1298.250092415448
sample,110,1,9,150658,200176348,1328.680508170824
sample,110,1,10,147967,200206278,1353.0468144924207
sample,110,2,11,148356,200112420,1348.8663754752083
sample,110,2,12,147161,200134268,1359.9681165526192
sample,110,2,13,148712,200206567,1346.2704220237774
sample,110,2,14,148493,200185905,1348.1167799155517
sample,110,2,15,147289,200191339,1359.1737264833084
sample,110,2,16,148176,200141238,1350.6994250080984
sample,110,2,17,148446,200237877,1348.893718928095
sample,110,2,18,149886,200161062,1335.4220007205477
sample,110,2,19,151637,200158379,1319.9837704518027
sample,110,2,20,149699,200202262,1337.3653932223997
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy
sample,111,1,1,388056,200212811,515.9379342156802
sample,111,1,2,412395,200242676,485.56038749257385
sample,111,1,3,397703,200164288,503.30092556505736
sample,111,1,4,383709,200102119,521.4944632520999
sample,111,1,5,386122,200076510,518.1691537907708
sample,111,1,6,383923,200101888,521.2031787624081
sample,111,1,7,385768,200167831,518.8813768897369
sample,111,1,8,386961,200193239,517.347326991609
sample,111,1,9,386292,200210289,518.2874328228387
sample,111,1,10,387313,200169424,516.8156607188502
sample,111,2,11,390323,200211380,512.937695190906
sample,111,2,12,411928,200187872,485.97782136684083
sample,111,2,13,403656,200162640,495.87430881740886
sample,111,2,14,399921,200097076,500.3415074477209
sample,111,2,15,385420,200144551,519.2894790099112
sample,111,2,16,385418,200153921,519.3164849591872
sample,111,2,17,384365,200187500,520.8265580893161
sample,111,2,18,387387,200168386,516.7142573189085
sample,111,2,19,384880,200122329,519.9603226979838
sample,111,2,20,385681,200198211,519.077193328165
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy
sample,112,1,1,61736,200159004,3242.1764286639886
sample,112,1,2,61691,200231140,3245.7107195539056
sample,112,1,3,61800,200292509,3240.9791100323623
sample,112,1,4,62029,200255156,3228.411807380419
sample,112,1,5,61754,200148279,3241.0577290539886
sample,112,1,6,61260,200270329,3269.185912504081
sample,112,1,7,61737,200258055,3243.728315272851
sample,112,1,8,61502,200163600,3254.5868427043024
sample,112,1,9,61540,200210017,3253.331442963926
sample,112,1,10,61667,200169676,3245.9772001232427
sample,112,2,11,61494,200224176,3255.9953166162554
sample,112,2,12,62921,200205784,3181.859538151015
sample,112,2,13,64773,200209203,3090.9360844796443
sample,112,2,14,64002,200224880,3128.4159870004064
sample,112,2,15,63707,200221031,3142.841932597674
sample,112,2,16,64031,200214203,3126.8323624494387
sample,112,2,17,63855,200279186,3136.46834233811
sample,112,2,18,63875,200131941,3133.181072407045
sample,112,2,19,63848,200169034,3135.0869878461344
sample,112,2,20,64908,200279223,3085.5861064891847
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,113,1,1,317587,200227408,630.464748242214
sample,113,1,2,309911,200196139,645.9794553920319
sample,113,1,3,310620,200174747,644.4361180864079
sample,113,1,4,310057,200187174,645.646361797992
sample,113,1,5,328477,200280102,609.7233657151033
sample,113,1,6,321552,200152866,622.4587811613674
sample,113,1,7,322304,200224751,621.2294945144956
sample,113,1,8,323101,200153493,619.4765506761044
sample,113,1,9,319669,200125109,626.0385242234937
sample,113,1,10,322589,200148076,620.4429661271773
sample,113,2,11,310139,200103326,645.2052982694856
sample,113,2,12,312667,200101352,639.982319848273
sample,113,2,13,312496,200100114,640.3285610055809
sample,113,2,14,313196,200100495,638.8986289735501
sample,113,2,15,312490,200099699,640.3395276648853
sample,113,2,16,314117,200096450,637.012482609983
sample,113,2,17,315567,200144161,634.2366628956767
sample,113,2,18,314068,200098556,637.118573047875
sample,113,2,19,316411,200101184,632.4090628960435
sample,113,2,20,315825,200094578,633.5615546584343
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,114,1,1,560256,200246150,357.4190191626685
sample,114,1,2,561107,200281570,356.94006668959753
sample,114,1,3,561315,200178138,356.6235322412549
sample,114,1,4,559681,200189858,357.6856423569855
sample,114,1,5,558094,200102106,358.5455245890477
sample,114,1,6,559427,200088372,357.666633895039
sample,114,1,7,560846,200130088,356.836079779476
sample,114,1,8,560618,200087965,356.906066162699
sample,114,1,9,559448,200094160,357.6635540747308
sample,114,1,10,560151,200268799,357.5264509034171
sample,114,2,11,592305,200276454,338.1306151391597
sample,114,2,12,580930,200249910,344.70574768044344
sample,114,2,13,563815,200168251,355.024699591178
sample,114,2,14,569365,200196694,351.6139804870338
sample,114,2,15,562503,200154682,355.8286480249883
sample,114,2,16,560931,200174909,356.86191171463156
sample,114,2,17,560121,200168188,357.3659762801252
sample,114,2,18,561315,200150788,356.5748073719747
sample,114,2,19,562601,200207259,355.8601193385721
sample,114,2,20,564897,200145889,354.3051016379977
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,115,1,1,37817,200215610,5294.328212179707
sample,115,1,2,38030,200182698,5263.810097291612
sample,115,1,3,37919,200110365,5277.311242385084
sample,115,1,4,38101,200136146,5252.77934962337
sample,115,1,5,37887,200184494,5283.725129991818
sample,115,1,6,38009,200153226,5265.942960877687
sample,115,1,7,39005,200108576,5130.331393411101
sample,115,1,8,39513,200112959,5064.484068534406
sample,115,1,9,40063,200109855,4994.879439882186
sample,115,1,10,40107,200098468,4989.1158151943555
sample,115,2,11,37659,200157506,5314.997902227887
sample,115,2,12,37996,200163334,5268.010685335298
sample,115,2,13,39889,200210397,5019.188172177794
sample,115,2,14,39647,200197873,5049.50873962721
sample,115,2,15,39479,200103355,5068.602421540566
sample,115,2,16,39491,200238237,5070.477754425059
sample,115,2,17,41478,200170853,4825.952384396547
sample,115,2,18,41063,200204411,4875.542727029199
sample,115,2,19,40354,200216748,4961.5093423204635
sample,115,2,20,39893,200188726,5018.141678991302
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,116,1,1,45841,200166323,4366.534826901682
sample,116,1,2,45491,200191862,4400.6916093293175
sample,116,1,3,44713,200225964,4478.025719589381
sample,116,1,4,44033,200113868,4544.633979061158
sample,116,1,5,44020,200153105,4546.867446615175
sample,116,1,6,44528,200153683,4495.007253862738
sample,116,1,7,44955,200228162,4453.968679790902
sample,116,1,8,44910,200183267,4457.431908260966
sample,116,1,9,44634,200248680,4486.460545772281
sample,116,1,10,44547,200163220,4493.304150672324
sample,116,2,11,41503,200258412,4825.155097221887
sample,116,2,12,41613,200245443,4812.08860211953
sample,116,2,13,44143,200254005,4536.48381396824
sample,116,2,14,42936,200106590,4660.578302589901
sample,116,2,15,42144,200149595,4749.183632308276
sample,116,2,16,42307,200151193,4730.923795116647
sample,116,2,17,42230,200159436,4739.745110111296
sample,116,2,18,42354,200135728,4725.308778391652
sample,116,2,19,42210,200221270,4743.455816157309
sample,116,2,20,42223,200155782,4740.444354972408
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy
sample,117,1,1,31092,200131326,6436.7466229255115
sample,117,1,2,30775,200113651,6502.474443541836
sample,117,1,3,26628,200112214,7515.104927144359
sample,117,1,4,30983,200114820,6458.858728980408
sample,117,1,5,31643,200112631,6324.072654299529
sample,117,1,6,31738,200103184,6304.845421891739
sample,117,1,7,31442,200103493,6364.210069334012
sample,117,1,8,31467,200110716,6359.383353989894
sample,117,1,9,31629,200110823,6326.814726991052
sample,117,1,10,31658,200103798,6320.797207656832
sample,117,2,11,30782,200209786,6504.118835683192
sample,117,2,12,30346,200220114,6597.907928557306
sample,117,2,13,26341,200213083,7600.815572681371
sample,117,2,14,30981,200202787,6462.1150705270975
sample,117,2,15,30970,200214526,6464.789344526962
sample,117,2,16,30823,200181455,6494.548064756837
sample,117,2,17,30705,200179653,6519.448070346849
sample,117,2,18,31004,200167861,6456.1947168107345
sample,117,2,19,30630,200195932,6535.9429317662425
sample,117,2,20,30513,200142667,6559.258906040049
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy
sample,118,1,1,55293,200173026,3620.2236449460147
sample,118,1,2,55289,200158369,3620.220459765957
sample,118,1,3,55431,200194321,3611.5949739315547
sample,118,1,4,55710,200219823,3593.9655896607433
sample,118,1,5,55389,200191954,3614.290815865966
sample,118,1,6,55453,200181768,3609.9357654229707
sample,118,1,7,55617,200119169,3598.165470989086
sample,118,1,8,55565,200103774,3601.25571852785
sample,118,1,9,55644,200118828,3596.4134138451586
sample,118,1,10,56077,200173566,3569.619737147137
sample,118,2,11,55794,200270348,3589.460300390723
sample,118,2,12,43384,200202343,4614.658468559837
sample,118,2,13,53384,200183809,3749.8840289225236
sample,118,2,14,53242,200210752,3760.3912700499604
sample,118,2,15,55562,200252611,3604.128919045391
sample,118,2,16,54909,200130644,3644.769418492415
sample,118,2,17,54810,200163965,3651.960682357234
sample,118,2,18,55394,200254122,3615.0868686139293
sample,118,2,19,54517,200307538,3674.221582258745
sample,118,2,20,56545,200248356,3541.39810770183
case,119,1,spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy
sample,119,1,1,156771,200270382,1277.4708460110608
sample,119,1,2,128024,200199321,1563.7639895644566
sample,119,1,3,143806,200186263,1392.0577931379776
sample,119,1,4,150525,200180476,1329.8819199468526
sample,119,1,5,151735,200218688,1319.5287046495534
sample,119,1,6,152659,200124403,1310.9243673808946
sample,119,1,7,152079,200249739,1316.7481309056477
sample,119,1,8,156763,200161809,1276.843445200717
sample,119,1,9,156123,200154717,1282.0322245921484
sample,119,1,10,159799,200246853,1253.1170595560673
sample,119,2,11,131411,200154396,1523.1175167984416
sample,119,2,12,143177,200198939,1398.2618646849703
sample,119,2,13,154475,200190621,1295.9418740896585
sample,119,2,14,155557,200104923,1286.3768457864319
sample,119,2,15,155846,200100114,1283.9605379669674
sample,119,2,16,158295,200225398,1264.8876970213842
sample,119,2,17,157205,200272878,1273.959975827741
sample,119,2,18,155759,200133737,1284.8935663428758
sample,119,2,19,155821,200266132,1285.2319777180226
sample,119,2,20,155150,200149550,1290.0389945214308
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,120,1,1,953974,200176799,209.8346485333982
sample,120,1,2,1026819,200158016,194.93018341109777
sample,120,1,3,1000549,200182267,200.07242723744665
sample,120,1,4,984921,200252083,203.31791382252993
sample,120,1,5,961735,200158639,208.12244433237845
sample,120,1,6,961208,200219861,208.30024406788124
sample,120,1,7,954346,200220976,209.79914622160098
sample,120,1,8,1016866,200185322,196.86499696125153
sample,120,1,9,1001098,200154550,199.93502134656148
sample,120,1,10,997428,200166353,200.68250841163473
sample,120,2,11,986837,200186668,202.85687301955642
sample,120,2,12,988898,200264384,202.5126797708156
sample,120,2,13,986145,200153528,202.9656166182458
sample,120,2,14,979420,200157091,204.36287905086684
sample,120,2,15,976198,200190311,205.07142096173112
sample,120,2,16,976265,200199490,205.0667492945051
sample,120,2,17,947661,200281161,211.34262252007838
sample,120,2,18,997280,200237191,200.78332163484677
sample,120,2,19,986701,200239283,202.93815755735525
sample,120,2,20,974919,200122801,205.2712081721661
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,121,1,1,521029,200081659,384.0125194566905
sample,121,1,2,516729,200084431,387.21347360028176
sample,121,1,3,517764,200110953,386.490665631446
sample,121,1,4,519461,200086043,385.18010591747986
sample,121,1,5,519838,200085198,384.8991378083172
sample,121,1,6,522339,200078026,383.0424800752002
sample,121,1,7,521038,200131012,384.1006068655261
sample,121,1,8,516191,200084156,387.6165140422828
sample,121,1,9,521260,200118722,383.91344434639143
sample,121,1,10,520067,200213208,384.9757973491877
sample,121,2,11,500150,200194994,400.26990702789163
sample,121,2,12,499461,200189551,400.8111764482112
sample,121,2,13,499205,200196331,401.0303001772819
sample,121,2,14,499005,200186817,401.1719662127634
sample,121,2,15,498266,200160084,401.71330975824156
sample,121,2,16,501585,200222359,399.1793195570043
sample,121,2,17,500968,200191479,399.60931436738474
sample,121,2,18,501681,200164004,398.9866150003688
sample,121,2,19,502751,200157181,398.1238843880967
sample,121,2,20,500177,200259096,400.37645873360833
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,122,1,1,2713845,200147134,73.75039252425987
sample,122,1,2,2737513,200192378,73.12928851844721
sample,122,1,3,2739728,200161647,73.05894855255704
sample,122,1,4,2717871,200150521,73.64239178386318
sample,122,1,5,2722161,200177818,73.53636247084577
sample,122,1,6,2719079,200188482,73.62363579726812
sample,122,1,7,2626034,200183587,76.23038658296123
sample,122,1,8,2623425,200135177,76.28774483737861
sample,122,1,9,2787747,200251342,71.83268137316621
sample,122,1,10,2728125,200171520,73.37329484536083
sample,122,2,11,2732240,200169807,73.26216108394577
sample,122,2,12,2720952,200197335,73.57620972365554
sample,122,2,13,2734115,200222898,73.23133737973714
sample,122,2,14,2743873,200221264,72.97031021479492
sample,122,2,15,2707958,200169175,73.91886247866474
sample,122,2,16,2718893,200156913,73.61706142904484
sample,122,2,17,2748895,200205934,72.8314228080738
sample,122,2,18,2721820,200207812,73.55659521937527
sample,122,2,19,2718416,200256388,73.66657200369627
sample,122,2,20,2715807,200182052,73.70996981744284
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,123,1,1,1074040,200100940,186.3067855945775
sample,123,1,2,1072076,200182193,186.72388244863237
sample,123,1,3,1085724,200209438,184.4017798261805
sample,123,1,4,1078973,200247317,185.5906653827297
sample,123,1,5,1060354,200149955,188.75767432385788
